,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
12543,18,LeNet4,False,True,0.92,5.027509346604347,0.822,1.111082911491394
12544,19,LeNet4,False,True,0.928,4.265526548027992,0.812,1.1920498609542847
12545,20,LeNet4,False,True,0.893,3.9209886714816093,0.798,1.2659580707550049
12546,21,LeNet4,False,True,0.87,26.329787373542786,0.798,1.4841091632843018
12547,22,LeNet4,False,True,0.919,10.145926713943481,0.825,1.048267126083374
12548,23,LeNet4,False,True,0.921,5.235083654522896,0.827,1.092604637145996
12549,24,LeNet4,False,True,0.926,3.875018373131752,0.821,1.1602673530578613
12550,25,LeNet4,False,True,0.944,3.3212981522083282,0.83,1.065847635269165
12551,26,LeNet4,False,True,0.927,2.8228501826524734,0.816,1.2379324436187744
12552,27,LeNet4,False,True,0.967,2.311309739947319,0.845,1.0881586074829102
12553,28,LeNet4,False,True,0.923,3.6311630494892597,0.836,1.1066851615905762
12554,29,LeNet4,False,True,0.959,2.521239295601845,0.832,1.1892874240875244
12555,30,LeNet4,False,True,0.981,2.0017267987132072,0.84,1.1211649179458618
12556,31,LeNet4,False,True,0.97,2.0042791180312634,0.829,1.1756879091262817
12557,32,LeNet4,False,True,0.9,1.9725098349153996,0.799,1.5432074069976807
12558,33,LeNet4,False,True,0.921,1.7119802087545395,0.8,1.5351190567016602
12559,34,LeNet4,False,True,0.962,1.4010671451687813,0.822,1.3892316818237305
12560,35,LeNet4,False,True,0.995,1.3096855022013187,0.854,1.2199325561523438
12561,36,LeNet4,False,True,0.996,1.0438507907092571,0.845,1.2516720294952393
12562,37,LeNet4,False,True,0.965,0.825825048610568,0.819,1.4560648202896118
12563,38,LeNet4,False,True,0.99,0.946737565100193,0.842,1.3480725288391113
12564,39,LeNet4,False,True,0.987,0.8240823671221733,0.844,1.2348185777664185
12565,40,LeNet4,False,True,0.889,53.29808874242008,0.813,1.4358699321746826
12566,41,LeNet4,False,True,0.939,11.27176496386528,0.836,1.1252549886703491
12567,42,LeNet4,False,True,0.949,5.509470522403717,0.835,1.106872797012329
12568,43,LeNet4,False,True,0.954,3.682354398071766,0.843,1.1633036136627197
12569,44,LeNet4,False,True,0.966,3.258088432252407,0.848,1.2017134428024292
12570,45,LeNet4,False,True,0.986,2.295819081366062,0.851,1.155505657196045
12571,46,LeNet4,False,True,0.972,1.854906890541315,0.845,1.2443817853927612
12572,47,LeNet4,False,True,0.984,2.962497755885124,0.853,1.1597602367401123
12573,48,LeNet4,False,True,0.985,1.4583380110561848,0.852,1.1703146696090698
12574,49,LeNet4,False,True,0.986,1.5154624842107296,0.852,1.2648968696594238
12575,50,LeNet4,False,True,0.989,1.2922066524624825,0.839,1.2958650588989258
12576,51,LeNet4,False,True,0.989,5.645100936293602,0.855,1.1353625059127808
12577,52,LeNet4,False,True,0.995,1.4087209813296795,0.846,1.1565788984298706
12578,53,LeNet4,False,True,0.992,0.9461133871227503,0.852,1.230460524559021
12579,54,LeNet4,False,True,0.985,0.912834919989109,0.844,1.3540873527526855
12580,55,LeNet4,False,True,0.994,0.9457915108650923,0.857,1.2211580276489258
12581,56,LeNet4,False,True,0.998,0.7138780355453491,0.859,1.3159542083740234
12582,57,LeNet4,False,True,0.998,0.5906221754848957,0.862,1.316015601158142
12583,58,LeNet4,False,True,0.997,0.5035997433587909,0.86,1.316680908203125
12584,59,LeNet4,False,True,1.0,0.4587248945608735,0.856,1.3151657581329346
12585,60,LeNet4,False,True,0.996,0.5431268950924277,0.86,1.3520824909210205
12586,61,LeNet4,False,True,0.997,0.3801348051056266,0.846,1.3698341846466064
12587,62,LeNet4,False,True,0.996,0.44413656974211335,0.855,1.3941987752914429
12588,63,LeNet4,False,True,0.999,0.379064648412168,0.847,1.3999133110046387
12589,64,LeNet4,False,True,0.998,0.30012183962389827,0.857,1.4275970458984375
12590,65,LeNet4,False,True,0.998,0.34153395146131516,0.854,1.3810497522354126
12591,66,LeNet4,False,True,0.996,0.3808315363712609,0.862,1.4093647003173828
12592,67,LeNet4,False,True,0.997,0.2373087485320866,0.849,1.6236517429351807
12593,68,LeNet4,False,True,0.997,0.3048318743240088,0.855,1.43854558467865
12594,69,LeNet4,False,True,0.997,0.2750252108089626,0.864,1.4535808563232422
12595,70,LeNet4,False,True,0.996,0.38562233187258244,0.858,1.4142959117889404
12596,71,LeNet4,False,True,0.999,0.1740425517782569,0.847,1.4700380563735962
12597,72,LeNet4,False,True,0.998,0.16942920116707683,0.86,1.461768627166748
12598,73,LeNet4,False,True,0.998,0.13565362198278308,0.869,1.5156893730163574
12599,74,LeNet4,False,True,0.998,0.18228342104703188,0.851,1.582617998123169
12600,0,LeNet4,False,True,0.585,118.59163427352905,0.562,4.672041416168213
12601,1,LeNet4,False,True,0.622,77.83565759658813,0.582,3.414984941482544
12602,2,LeNet4,False,True,0.654,55.05509686470032,0.608,2.622107982635498
12603,3,LeNet4,False,True,0.695,41.46353793144226,0.683,2.062284231185913
12604,4,LeNet4,False,True,0.726,33.401917695999146,0.697,1.5664372444152832
12605,5,LeNet4,False,True,0.735,26.52853125333786,0.727,1.3766894340515137
12606,6,LeNet4,False,True,0.773,21.86960756778717,0.739,1.284550428390503
12607,7,LeNet4,False,True,0.787,20.34385246038437,0.753,1.2052981853485107
12608,8,LeNet4,False,True,0.807,15.427932918071747,0.776,1.180678367614746
12609,9,LeNet4,False,True,0.791,14.667618095874786,0.754,1.253227710723877
12610,10,LeNet4,False,True,0.832,12.125631928443909,0.793,1.1146807670593262
12611,11,LeNet4,False,True,0.848,12.731221556663513,0.797,1.0780973434448242
12612,12,LeNet4,False,True,0.871,9.989105999469757,0.827,1.0501973628997803
12613,13,LeNet4,False,True,0.866,11.125754982233047,0.809,1.068748116493225
12614,14,LeNet4,False,True,0.867,9.003042072057724,0.799,1.0694650411605835
12615,15,LeNet4,False,True,0.887,8.1045331209898,0.831,1.0247676372528076
12616,16,LeNet4,False,True,0.885,7.511920720338821,0.805,1.0610004663467407
12617,17,LeNet4,False,True,0.782,7.703070119023323,0.74,2.0647177696228027
12618,18,LeNet4,False,True,0.891,11.415241941809654,0.825,1.0249906778335571
12619,19,LeNet4,False,True,0.889,6.213182598352432,0.818,1.081817626953125
12620,20,LeNet4,False,True,0.826,5.537320241332054,0.764,1.358309030532837
12621,21,LeNet4,False,True,0.897,5.19441930949688,0.808,1.144901990890503
12622,22,LeNet4,False,True,0.938,4.426124781370163,0.834,1.0532420873641968
12623,23,LeNet4,False,True,0.933,3.972548261284828,0.843,1.0482478141784668
12624,24,LeNet4,False,True,0.905,6.953280612826347,0.838,1.4254233837127686
12625,25,LeNet4,False,True,0.94,3.9676060155034065,0.835,1.0970433950424194
12626,26,LeNet4,False,True,0.943,3.6353630274534225,0.845,1.100818157196045
12627,27,LeNet4,False,True,0.927,3.4861420914530754,0.844,1.1886643171310425
12628,28,LeNet4,False,True,0.945,2.814626656472683,0.841,1.1652133464813232
12629,29,LeNet4,False,True,0.917,15.677304357290268,0.84,1.149728536605835
12630,30,LeNet4,False,True,0.946,6.096659034490585,0.844,0.9758946299552917
12631,31,LeNet4,False,True,0.953,3.5689852014184,0.855,1.0293619632720947
12632,32,LeNet4,False,True,0.967,2.8854844719171524,0.852,1.0046186447143555
12633,33,LeNet4,False,True,0.963,2.595458261668682,0.866,1.0248141288757324
12634,34,LeNet4,False,True,0.968,1.9497243948280811,0.858,1.071192979812622
12635,35,LeNet4,False,True,0.947,3.33871678635478,0.855,1.1188867092132568
12636,36,LeNet4,False,True,0.955,1.9468571580946445,0.843,1.2029123306274414
12637,37,LeNet4,False,True,0.963,2.28976658731699,0.855,1.1218984127044678
12638,38,LeNet4,False,True,0.962,1.544316191226244,0.851,1.2172890901565552
12639,39,LeNet4,False,True,0.976,1.556134469807148,0.859,1.2097489833831787
12640,40,LeNet4,False,True,0.973,1.3097211457788944,0.852,1.2086846828460693
12641,41,LeNet4,False,True,0.983,1.4447628501802683,0.872,1.1411833763122559
12642,42,LeNet4,False,True,0.979,1.1765987239778042,0.85,1.2321197986602783
12643,43,LeNet4,False,True,0.94,1.199632115662098,0.819,1.5156406164169312
12644,44,LeNet4,False,True,0.989,1.209501750767231,0.874,1.1594574451446533
12645,45,LeNet4,False,True,0.991,1.0661152470856905,0.877,1.151079773902893
12646,46,LeNet4,False,True,0.991,0.7504202295094728,0.875,1.1925231218338013
12647,47,LeNet4,False,True,0.985,0.9976661466062069,0.859,1.2606697082519531
12648,48,LeNet4,False,True,0.995,0.8476374372839928,0.865,1.2313942909240723
12649,49,LeNet4,False,True,0.992,0.684534776955843,0.882,1.2923192977905273
12650,50,LeNet4,False,True,0.993,0.46964871790260077,0.872,1.299393892288208
12651,51,LeNet4,False,True,0.982,0.5522342389449477,0.862,1.3748369216918945
12652,52,LeNet4,False,True,0.993,0.41742293955758214,0.88,1.3309335708618164
12653,53,LeNet4,False,True,0.992,0.6756793931126595,0.878,1.2907778024673462
12654,54,LeNet4,False,True,0.993,0.4023955073207617,0.866,1.3381524085998535
12655,55,LeNet4,False,True,0.987,0.4328004536218941,0.877,1.3525774478912354
12656,56,LeNet4,False,True,0.991,0.5170705728232861,0.868,1.3795684576034546
12657,57,LeNet4,False,True,0.992,0.5863527283072472,0.88,1.379962682723999
12658,58,LeNet4,False,True,0.794,85.73255880828947,0.737,3.223149538040161
12659,59,LeNet4,False,True,0.831,36.098809242248535,0.765,1.721243143081665
12660,60,LeNet4,False,True,0.885,17.89189451932907,0.804,1.4117588996887207
12661,61,LeNet4,False,True,0.894,12.109778642654419,0.815,1.2435697317123413
12662,62,LeNet4,False,True,0.924,8.876553043723106,0.853,1.1394654512405396
12663,63,LeNet4,False,True,0.926,6.643223837018013,0.834,1.1050639152526855
12664,64,LeNet4,False,True,0.949,6.0357345044612885,0.855,1.0295480489730835
12665,65,LeNet4,False,True,0.938,4.751285195350647,0.851,1.064638376235962
12666,66,LeNet4,False,True,0.903,4.46527224779129,0.814,1.240380048751831
12667,67,LeNet4,False,True,0.959,4.787226937711239,0.864,0.9754772186279297
12668,68,LeNet4,False,True,0.959,3.354974038898945,0.86,1.0270602703094482
12669,69,LeNet4,False,True,0.97,2.6396606639027596,0.874,1.0173146724700928
12670,70,LeNet4,False,True,0.965,2.153253011405468,0.858,1.064666986465454
12671,71,LeNet4,False,True,0.964,1.8669586777687073,0.858,1.0671724081039429
12672,72,LeNet4,False,True,0.979,1.7164531499147415,0.864,1.0368611812591553
12673,73,LeNet4,False,True,0.977,1.679336316883564,0.855,1.0793644189834595
12674,74,LeNet4,False,True,0.98,1.6350167468190193,0.863,1.0836153030395508
12675,0,LeNet4,False,True,0.487,118.53762626647949,0.478,4.886828899383545
12676,1,LeNet4,False,True,0.482,84.28601145744324,0.475,3.3693175315856934
12677,2,LeNet4,False,True,0.532,61.47476863861084,0.544,2.594489097595215
12678,3,LeNet4,False,True,0.636,46.71340370178223,0.623,1.8996872901916504
12679,4,LeNet4,False,True,0.677,36.90007269382477,0.658,1.7291204929351807
12680,5,LeNet4,False,True,0.719,29.178375959396362,0.676,1.609753966331482
12681,6,LeNet4,False,True,0.709,23.756831228733063,0.693,1.7155275344848633
12682,7,LeNet4,False,True,0.735,20.865244567394257,0.701,1.5329384803771973
12683,8,LeNet4,False,True,0.78,18.668856263160706,0.739,1.348982334136963
12684,9,LeNet4,False,True,0.744,17.267994284629822,0.703,1.527679681777954
12685,10,LeNet4,False,True,0.78,13.827475816011429,0.714,1.395803689956665
12686,11,LeNet4,False,True,0.803,12.318277567625046,0.753,1.2405390739440918
12687,12,LeNet4,False,True,0.846,13.683275401592255,0.797,1.1874959468841553
12688,13,LeNet4,False,True,0.694,11.74516037106514,0.665,2.358585834503174
12689,14,LeNet4,False,True,0.837,12.748273015022278,0.776,1.1989383697509766
12690,15,LeNet4,False,True,0.864,8.18454971909523,0.781,1.2255398035049438
12691,16,LeNet4,False,True,0.829,8.123126238584518,0.784,1.298686146736145
12692,17,LeNet4,False,True,0.879,6.370494782924652,0.793,1.2793389558792114
12693,18,LeNet4,False,True,0.883,6.193804115056992,0.805,1.2714269161224365
12694,19,LeNet4,False,True,0.905,4.950990483164787,0.822,1.243821144104004
12695,20,LeNet4,False,True,0.896,15.845171988010406,0.827,1.0506610870361328
12696,21,LeNet4,False,True,0.912,6.171110436320305,0.835,1.137404441833496
12697,22,LeNet4,False,True,0.942,4.467257142066956,0.832,1.1430855989456177
12698,23,LeNet4,False,True,0.801,4.423021033406258,0.737,1.623616337776184
12699,24,LeNet4,False,True,0.861,4.131514243781567,0.781,1.416961669921875
12700,25,LeNet4,False,True,0.959,3.2332858443260193,0.852,1.1763954162597656
12701,26,LeNet4,False,True,0.943,3.587119445204735,0.832,1.1931315660476685
12702,27,LeNet4,False,True,0.969,2.9774246886372566,0.849,1.2097247838974
12703,28,LeNet4,False,True,0.964,2.8321946263313293,0.841,1.2178133726119995
12704,29,LeNet4,False,True,0.945,2.8794940188527107,0.831,1.3005585670471191
12705,30,LeNet4,False,True,0.952,6.474284052848816,0.839,1.1600350141525269
12706,31,LeNet4,False,True,0.934,3.789354369044304,0.84,1.3829712867736816
12707,32,LeNet4,False,True,0.969,2.522044338285923,0.842,1.203715443611145
12708,33,LeNet4,False,True,0.98,1.610704742372036,0.851,1.2531377077102661
12709,34,LeNet4,False,True,0.956,1.5291074998676777,0.828,1.4177230596542358
12710,35,LeNet4,False,True,0.985,1.4901564419269562,0.852,1.322012186050415
12711,36,LeNet4,False,True,0.942,1.4860245827585459,0.836,1.4262065887451172
12712,37,LeNet4,False,True,0.99,1.5329011976718903,0.861,1.4135578870773315
12713,38,LeNet4,False,True,0.985,1.0410219691693783,0.847,1.354597806930542
12714,39,LeNet4,False,True,0.987,1.0171554405242205,0.853,1.462222933769226
12715,40,LeNet4,False,True,0.554,11.353698052465916,0.548,9.511628150939941
12716,41,LeNet4,False,True,0.935,19.378632828593254,0.831,1.0902934074401855
12717,42,LeNet4,False,True,0.966,3.5282238721847534,0.859,1.1062387228012085
12718,43,LeNet4,False,True,0.974,2.7917877212166786,0.846,1.1644926071166992
12719,44,LeNet4,False,True,0.978,1.7620783895254135,0.843,1.1944506168365479
12720,45,LeNet4,False,True,0.959,1.5505380146205425,0.84,1.275362253189087
12721,46,LeNet4,False,True,0.988,1.3683657497167587,0.858,1.3073896169662476
12722,47,LeNet4,False,True,0.99,1.2168646305799484,0.864,1.331251621246338
12723,48,LeNet4,False,True,0.986,0.9509215466678143,0.857,1.3786954879760742
12724,49,LeNet4,False,True,0.987,0.7615092042833567,0.856,1.389296531677246
12725,50,LeNet4,False,True,0.995,0.8147606495767832,0.853,1.3724441528320312
12726,51,LeNet4,False,True,0.994,0.6265248078852892,0.851,1.4589459896087646
12727,52,LeNet4,False,True,0.994,0.6025714902207255,0.859,1.4612054824829102
12728,53,LeNet4,False,True,0.989,0.6275471234694123,0.848,1.4589602947235107
12729,54,LeNet4,False,True,0.995,0.6582107087597251,0.854,1.492408275604248
12730,55,LeNet4,False,True,0.452,5.162440459243953,0.461,16.82798957824707
12731,56,LeNet4,False,True,0.898,61.5476171374321,0.821,1.3376778364181519
12732,57,LeNet4,False,True,0.936,11.329436242580414,0.836,1.2526614665985107
12733,58,LeNet4,False,True,0.931,6.670342348515987,0.846,1.2765315771102905
12734,59,LeNet4,False,True,0.975,4.325490720570087,0.851,1.2392724752426147
12735,60,LeNet4,False,True,0.967,3.2136894688010216,0.852,1.2235682010650635
12736,61,LeNet4,False,True,0.983,2.2901547104120255,0.86,1.2376782894134521
12737,62,LeNet4,False,True,0.984,1.799022262915969,0.847,1.2994680404663086
12738,63,LeNet4,False,True,0.986,1.5268885977566242,0.853,1.3142516613006592
12739,64,LeNet4,False,True,0.985,1.1497542690485716,0.856,1.3597586154937744
12740,65,LeNet4,False,True,0.988,1.1442153323441744,0.852,1.430964708328247
12741,66,LeNet4,False,True,0.99,0.842203613370657,0.855,1.4026844501495361
12742,67,LeNet4,False,True,0.993,0.9842941891402006,0.861,1.4062168598175049
12743,68,LeNet4,False,True,0.995,0.545312418602407,0.853,1.4305776357650757
12744,69,LeNet4,False,True,0.991,0.6359974509105086,0.863,1.4633216857910156
12745,70,LeNet4,False,True,0.994,0.6511751040816307,0.861,1.5112342834472656
12746,71,LeNet4,False,True,0.99,0.49777829088270664,0.852,1.504573106765747
12747,72,LeNet4,False,True,0.995,0.6575467269867659,0.862,1.6346973180770874
12748,73,LeNet4,False,True,0.997,0.47297641914337873,0.851,1.6202471256256104
12749,74,LeNet4,False,True,0.992,0.4447641568258405,0.862,1.5523661375045776
12750,0,LeNet4,False,True,0.564,120.44875526428223,0.6,4.886343002319336
12751,1,LeNet4,False,True,0.572,88.1269121170044,0.581,4.0802083015441895
12752,2,LeNet4,False,True,0.618,70.70252251625061,0.633,2.8542075157165527
12753,3,LeNet4,False,True,0.689,51.12782061100006,0.665,2.1257662773132324
12754,4,LeNet4,False,True,0.712,39.72641968727112,0.705,1.785921335220337
12755,5,LeNet4,False,True,0.751,32.4027224779129,0.742,1.6105284690856934
12756,6,LeNet4,False,True,0.756,27.738077878952026,0.745,1.4724478721618652
12757,7,LeNet4,False,True,0.775,23.415620744228363,0.759,1.3854424953460693
12758,8,LeNet4,False,True,0.792,20.540989935398102,0.776,1.356063961982727
12759,9,LeNet4,False,True,0.761,17.609169960021973,0.755,1.3473684787750244
12760,10,LeNet4,False,True,0.838,15.460047841072083,0.791,1.3114231824874878
12761,11,LeNet4,False,True,0.846,14.623440980911255,0.792,1.3225576877593994
12762,12,LeNet4,False,True,0.809,13.52243161201477,0.805,1.226836085319519
12763,13,LeNet4,False,True,0.758,11.434258460998535,0.753,1.4735734462738037
12764,14,LeNet4,False,True,0.863,9.771565616130829,0.815,1.2339884042739868
12765,15,LeNet4,False,True,0.878,11.555091470479965,0.821,1.1418776512145996
12766,16,LeNet4,False,True,0.892,8.131655007600784,0.838,1.1673169136047363
12767,17,LeNet4,False,True,0.889,7.621837735176086,0.819,1.1819261312484741
12768,18,LeNet4,False,True,0.85,6.6865240931510925,0.801,1.3272068500518799
12769,19,LeNet4,False,True,0.923,6.3431586772203445,0.841,1.1578069925308228
12770,20,LeNet4,False,True,0.927,5.685078427195549,0.858,1.1842905282974243
12771,21,LeNet4,False,True,0.62,7.074310675263405,0.608,3.720036029815674
12772,22,LeNet4,False,True,0.906,25.561108648777008,0.836,1.070186972618103
12773,23,LeNet4,False,True,0.93,6.657490283250809,0.841,1.0432302951812744
12774,24,LeNet4,False,True,0.938,4.960354760289192,0.852,1.0677508115768433
12775,25,LeNet4,False,True,0.938,4.829047292470932,0.851,1.0981305837631226
12776,26,LeNet4,False,True,0.931,4.181957259774208,0.853,1.1745946407318115
12777,27,LeNet4,False,True,0.949,3.5630176961421967,0.838,1.130223035812378
12778,28,LeNet4,False,True,0.947,3.0476760640740395,0.87,1.150177240371704
12779,29,LeNet4,False,True,0.958,3.293587550520897,0.878,1.156754493713379
12780,30,LeNet4,False,True,0.962,2.8527749478816986,0.874,1.185342788696289
12781,31,LeNet4,False,True,0.965,2.335417501628399,0.859,1.1950708627700806
12782,32,LeNet4,False,True,0.959,2.889998085796833,0.86,1.3132333755493164
12783,33,LeNet4,False,True,0.97,2.225387342274189,0.871,1.172681212425232
12784,34,LeNet4,False,True,0.967,2.2936681136488914,0.858,1.2237968444824219
12785,35,LeNet4,False,True,0.969,1.859857615083456,0.866,1.25344717502594
12786,36,LeNet4,False,True,0.964,2.2101997807621956,0.865,1.2660017013549805
12787,37,LeNet4,False,True,0.966,1.9242589622735977,0.86,1.2659984827041626
12788,38,LeNet4,False,True,0.982,1.453772034496069,0.877,1.2490886449813843
12789,39,LeNet4,False,True,0.982,1.5742547139525414,0.881,1.3224828243255615
12790,40,LeNet4,False,True,0.986,1.2909863516688347,0.878,1.2985992431640625
12791,41,LeNet4,False,True,0.452,8.38066978752613,0.46,13.44756031036377
12792,42,LeNet4,False,True,0.861,61.515875458717346,0.801,1.2654913663864136
12793,43,LeNet4,False,True,0.911,10.948811680078506,0.851,1.0975806713104248
12794,44,LeNet4,False,True,0.937,6.488419696688652,0.843,1.1091639995574951
12795,45,LeNet4,False,True,0.957,4.719194993376732,0.862,1.0954194068908691
12796,46,LeNet4,False,True,0.958,3.082519970834255,0.851,1.1705375909805298
12797,47,LeNet4,False,True,0.971,2.5889395624399185,0.864,1.1446969509124756
12798,48,LeNet4,False,True,0.967,2.225395545363426,0.86,1.2395591735839844
12799,49,LeNet4,False,True,0.969,2.150441035628319,0.867,1.2478175163269043
12800,50,LeNet4,False,True,0.986,2.1762225441634655,0.878,1.214390516281128
12801,51,LeNet4,False,True,0.977,1.7474832516163588,0.878,1.2902305126190186
12802,52,LeNet4,False,True,0.981,1.922645889222622,0.881,1.3532944917678833
12803,53,LeNet4,False,True,0.977,1.3926304206252098,0.87,1.3555375337600708
12804,54,LeNet4,False,True,0.987,1.081888236105442,0.88,1.3590545654296875
12805,55,LeNet4,False,True,0.988,1.1110472287982702,0.887,1.3822107315063477
12806,56,LeNet4,False,True,0.994,0.9727626889944077,0.882,1.3895065784454346
12807,57,LeNet4,False,True,0.988,1.106074083596468,0.878,1.4113152027130127
12808,58,LeNet4,False,True,0.992,0.8449985384941101,0.87,1.4039708375930786
12809,59,LeNet4,False,True,0.994,0.7776268552988768,0.857,1.4504632949829102
12810,60,LeNet4,False,True,0.992,0.6822161814197898,0.873,1.3998312950134277
12811,61,LeNet4,False,True,0.994,0.7355615617707372,0.882,1.4245551824569702
12812,62,LeNet4,False,True,0.993,0.6295363279059529,0.875,1.4193215370178223
12813,63,LeNet4,False,True,0.993,0.9265329893678427,0.878,1.415196418762207
12814,64,LeNet4,False,True,0.987,0.6896234583109617,0.872,1.4833996295928955
12815,65,LeNet4,False,True,0.993,0.44581822818145156,0.884,1.489685297012329
12816,66,LeNet4,False,True,0.996,0.3580491077154875,0.883,1.520226240158081
12817,67,LeNet4,False,True,0.981,0.5947924759238958,0.864,1.5797820091247559
12818,68,LeNet4,False,True,0.995,0.7190344613045454,0.875,1.5983781814575195
12819,69,LeNet4,False,True,0.997,1.0458127474412322,0.875,1.5135087966918945
12820,70,LeNet4,False,True,0.992,0.47148430813103914,0.888,1.4816820621490479
12821,71,LeNet4,False,True,0.995,0.3512274846434593,0.886,1.5314867496490479
12822,72,LeNet4,False,True,0.995,0.30065556708723307,0.874,1.509614109992981
12823,73,LeNet4,False,True,0.992,0.46824947325512767,0.876,1.6146118640899658
12824,74,LeNet4,False,True,0.999,0.3172206301242113,0.875,1.5826367139816284
12825,0,LeNet4,False,True,0.592,113.1301417350769,0.572,4.470444679260254
12826,1,LeNet4,False,True,0.652,74.19191694259644,0.629,2.8828201293945312
12827,2,LeNet4,False,True,0.705,54.133811235427856,0.669,2.245455503463745
12828,3,LeNet4,False,True,0.721,37.88435447216034,0.692,1.71370530128479
12829,4,LeNet4,False,True,0.736,29.330580949783325,0.717,1.5274794101715088
12830,5,LeNet4,False,True,0.767,24.897006630897522,0.723,1.5271039009094238
12831,6,LeNet4,False,True,0.789,20.877529203891754,0.753,1.5068899393081665
12832,7,LeNet4,False,True,0.792,17.679660141468048,0.735,1.371234655380249
12833,8,LeNet4,False,True,0.722,15.68567669391632,0.676,1.6847686767578125
12834,9,LeNet4,False,True,0.83,15.27188265323639,0.771,1.2802162170410156
12835,10,LeNet4,False,True,0.841,12.199472934007645,0.771,1.2540054321289062
12836,11,LeNet4,False,True,0.816,11.036164611577988,0.754,1.386946678161621
12837,12,LeNet4,False,True,0.836,11.555641025304794,0.756,1.3031513690948486
12838,13,LeNet4,False,True,0.884,9.629018276929855,0.793,1.1568682193756104
12839,14,LeNet4,False,True,0.833,8.507141768932343,0.753,1.501495361328125
12840,15,LeNet4,False,True,0.871,7.101699888706207,0.769,1.3312747478485107
12841,16,LeNet4,False,True,0.809,6.98246493935585,0.732,1.6782476902008057
12842,17,LeNet4,False,True,0.831,6.837899103760719,0.755,1.5605709552764893
12843,18,LeNet4,False,True,0.751,13.780796125531197,0.705,4.36687707901001
12844,19,LeNet4,False,True,0.915,18.929842203855515,0.798,1.1500059366226196
12845,20,LeNet4,False,True,0.911,7.0034127831459045,0.8,1.1963014602661133
12846,21,LeNet4,False,True,0.911,5.735249757766724,0.81,1.245583415031433
12847,22,LeNet4,False,True,0.9,4.629526972770691,0.802,1.293081283569336
12848,23,LeNet4,False,True,0.952,4.163412019610405,0.835,1.1682674884796143
12849,24,LeNet4,False,True,0.855,3.5720320343971252,0.762,1.6336264610290527
12850,25,LeNet4,False,True,0.944,8.609913483262062,0.808,1.2359346151351929
12851,26,LeNet4,False,True,0.943,3.604187771677971,0.835,1.2482362985610962
12852,27,LeNet4,False,True,0.958,3.022584266960621,0.828,1.2358510494232178
12853,28,LeNet4,False,True,0.925,2.624036066234112,0.808,1.4380993843078613
12854,29,LeNet4,False,True,0.94,2.4860382974147797,0.805,1.3806304931640625
12855,30,LeNet4,False,True,0.946,2.267313651740551,0.812,1.4650065898895264
12856,31,LeNet4,False,True,0.961,1.8484314158558846,0.819,1.352323055267334
12857,32,LeNet4,False,True,0.925,1.447204377502203,0.797,1.6201642751693726
12858,33,LeNet4,False,True,0.953,1.7166570350527763,0.824,1.5097007751464844
12859,34,LeNet4,False,True,0.977,1.2813929058611393,0.833,1.3346478939056396
12860,35,LeNet4,False,True,0.982,1.6898993290960789,0.831,1.4129371643066406
12861,36,LeNet4,False,True,0.981,1.2102005276829004,0.824,1.4522724151611328
12862,37,LeNet4,False,True,0.701,1.2393790744245052,0.645,3.608698844909668
12863,38,LeNet4,False,True,0.811,91.9581891298294,0.754,1.4590446949005127
12864,39,LeNet4,False,True,0.86,17.442710876464844,0.762,1.24525785446167
12865,40,LeNet4,False,True,0.897,10.034860134124756,0.801,1.1580841541290283
12866,41,LeNet4,False,True,0.916,7.256042957305908,0.803,1.1589001417160034
12867,42,LeNet4,False,True,0.909,5.441807463765144,0.817,1.194270133972168
12868,43,LeNet4,False,True,0.902,4.828580744564533,0.792,1.2928386926651
12869,44,LeNet4,False,True,0.935,3.451824337244034,0.819,1.224226951599121
12870,45,LeNet4,False,True,0.874,3.0839274376630783,0.773,1.5723133087158203
12871,46,LeNet4,False,True,0.963,3.01642519980669,0.836,1.2138768434524536
12872,47,LeNet4,False,True,0.951,2.161327876150608,0.806,1.2922470569610596
12873,48,LeNet4,False,True,0.94,2.0100635029375553,0.807,1.4210386276245117
12874,49,LeNet4,False,True,0.93,1.707626711577177,0.809,1.4947950839996338
12875,50,LeNet4,False,True,0.966,1.4258334171026945,0.83,1.302927017211914
12876,51,LeNet4,False,True,0.987,1.0946252942085266,0.856,1.2412750720977783
12877,52,LeNet4,False,True,0.969,1.1519833616912365,0.834,1.3553292751312256
12878,53,LeNet4,False,True,0.97,1.1425806358456612,0.839,1.431867003440857
12879,54,LeNet4,False,True,0.987,0.9995790421962738,0.85,1.3569986820220947
12880,55,LeNet4,False,True,0.992,0.9367099534720182,0.847,1.3634357452392578
12881,56,LeNet4,False,True,0.978,0.7168803997337818,0.836,1.4070687294006348
12882,57,LeNet4,False,True,0.98,0.7606033813208342,0.833,1.4294133186340332
12883,58,LeNet4,False,True,0.968,1.145085895434022,0.816,1.5774948596954346
12884,59,LeNet4,False,True,0.996,0.8008922543376684,0.846,1.3234996795654297
12885,60,LeNet4,False,True,0.988,0.8780940491706133,0.83,1.4382896423339844
12886,61,LeNet4,False,True,0.992,0.7010920252650976,0.859,1.3863108158111572
12887,62,LeNet4,False,True,0.993,0.5223567895591259,0.832,1.4480154514312744
12888,63,LeNet4,False,True,0.996,0.55937544349581,0.84,1.4467453956604004
12889,64,LeNet4,False,True,0.996,0.6055436674505472,0.845,1.4671378135681152
