,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
3699,24,DeepFCNet(4),True,"(0, 1)",0.726,10.272505968809128,0.751,0.5186065435409546
3700,25,DeepFCNet(4),True,"(0, 1)",0.766,10.23770597577095,0.727,0.5649102926254272
3701,26,DeepFCNet(4),True,"(0, 1)",0.772,10.257195323705673,0.736,0.5388407111167908
3702,27,DeepFCNet(4),True,"(0, 1)",0.743,10.209575086832047,0.743,0.5367259383201599
3703,28,DeepFCNet(4),True,"(0, 1)",0.769,9.655748307704926,0.738,0.5419101119041443
3704,29,DeepFCNet(4),True,"(0, 1)",0.777,9.606600791215897,0.718,0.5143352746963501
3705,30,DeepFCNet(4),True,"(0, 1)",0.779,9.184330224990845,0.742,0.5404741764068604
3706,31,DeepFCNet(4),True,"(0, 1)",0.79,9.048140525817871,0.764,0.49919775128364563
3707,32,DeepFCNet(4),True,"(0, 1)",0.793,9.00807049870491,0.759,0.4989576041698456
3708,33,DeepFCNet(4),True,"(0, 1)",0.795,9.275878846645355,0.74,0.5051203370094299
3709,34,DeepFCNet(4),True,"(0, 1)",0.796,8.998028427362442,0.746,0.5109943151473999
3710,35,DeepFCNet(4),True,"(0, 1)",0.807,8.602996468544006,0.76,0.492998331785202
3711,36,DeepFCNet(4),True,"(0, 1)",0.819,8.4480359852314,0.763,0.5046268105506897
3712,37,DeepFCNet(4),True,"(0, 1)",0.816,9.053457468748093,0.766,0.5027329921722412
3713,38,DeepFCNet(4),True,"(0, 1)",0.808,8.426735699176788,0.767,0.4735982120037079
3714,39,DeepFCNet(4),True,"(0, 1)",0.807,8.45741006731987,0.758,0.47644302248954773
3715,40,DeepFCNet(4),True,"(0, 1)",0.804,8.068285256624222,0.778,0.4937387704849243
3716,41,DeepFCNet(4),True,"(0, 1)",0.831,7.976284503936768,0.779,0.5077338814735413
3717,42,DeepFCNet(4),True,"(0, 1)",0.812,7.90330770611763,0.765,0.49790674448013306
3718,43,DeepFCNet(4),True,"(0, 1)",0.827,8.233922004699707,0.792,0.4851582646369934
3719,44,DeepFCNet(4),True,"(0, 1)",0.82,7.816876709461212,0.789,0.4976148009300232
3720,45,DeepFCNet(4),True,"(0, 1)",0.837,7.5298948138952255,0.779,0.4922327697277069
3721,46,DeepFCNet(4),True,"(0, 1)",0.848,7.397115334868431,0.795,0.4942895472049713
3722,47,DeepFCNet(4),True,"(0, 1)",0.838,7.140576988458633,0.782,0.49109113216400146
3723,48,DeepFCNet(4),True,"(0, 1)",0.834,7.578660115599632,0.785,0.4735417068004608
3724,49,DeepFCNet(4),True,"(0, 1)",0.84,7.148537278175354,0.761,0.47559836506843567
3725,50,DeepFCNet(4),True,"(0, 1)",0.869,7.122620418667793,0.785,0.43563684821128845
3726,51,DeepFCNet(4),True,"(0, 1)",0.854,6.924029931426048,0.791,0.4641645550727844
3727,52,DeepFCNet(4),True,"(0, 1)",0.858,7.145812496542931,0.767,0.48267942667007446
3728,53,DeepFCNet(4),True,"(0, 1)",0.859,7.2648835480213165,0.783,0.44584062695503235
3729,54,DeepFCNet(4),True,"(0, 1)",0.863,6.758077949285507,0.786,0.4699576199054718
3730,55,DeepFCNet(4),True,"(0, 1)",0.86,6.892603546380997,0.799,0.45230624079704285
3731,56,DeepFCNet(4),True,"(0, 1)",0.866,6.56489297747612,0.777,0.44873419404029846
3732,57,DeepFCNet(4),True,"(0, 1)",0.866,6.803665310144424,0.792,0.47090527415275574
3733,58,DeepFCNet(4),True,"(0, 1)",0.865,6.360712707042694,0.791,0.44953471422195435
3734,59,DeepFCNet(4),True,"(0, 1)",0.874,6.319782301783562,0.79,0.46446025371551514
3735,60,DeepFCNet(4),True,"(0, 1)",0.872,5.9302820563316345,0.811,0.4750707745552063
3736,61,DeepFCNet(4),True,"(0, 1)",0.866,6.001173660159111,0.798,0.4622347950935364
3737,62,DeepFCNet(4),True,"(0, 1)",0.876,5.713325619697571,0.776,0.4550403356552124
3738,63,DeepFCNet(4),True,"(0, 1)",0.874,5.9182959496974945,0.808,0.490878701210022
3739,64,DeepFCNet(4),True,"(0, 1)",0.882,5.477349042892456,0.798,0.4868408739566803
3740,65,DeepFCNet(4),True,"(0, 1)",0.893,5.723356112837791,0.804,0.4788067936897278
3741,66,DeepFCNet(4),True,"(0, 1)",0.875,5.831428900361061,0.791,0.45750606060028076
3742,67,DeepFCNet(4),True,"(0, 1)",0.876,5.560673207044601,0.803,0.4587709605693817
3743,68,DeepFCNet(4),True,"(0, 1)",0.873,5.385329857468605,0.804,0.47633135318756104
3744,69,DeepFCNet(4),True,"(0, 1)",0.901,5.319574669003487,0.815,0.4476553797721863
3745,70,DeepFCNet(4),True,"(0, 1)",0.888,5.358869284391403,0.821,0.4697328507900238
3746,71,DeepFCNet(4),True,"(0, 1)",0.899,5.141144841909409,0.822,0.4613829553127289
3747,72,DeepFCNet(4),True,"(0, 1)",0.9,5.26442064344883,0.793,0.47923678159713745
3748,73,DeepFCNet(4),True,"(0, 1)",0.895,4.7410214096307755,0.804,0.47109806537628174
3749,74,DeepFCNet(4),True,"(0, 1)",0.904,5.188603699207306,0.797,0.45751550793647766
3750,0,DeepFCNet(4),False,"(1, 1)",0.532,163.29395866394043,0.539,5.690873146057129
3751,1,DeepFCNet(4),False,"(1, 1)",0.568,106.88949489593506,0.547,5.110871315002441
3752,2,DeepFCNet(4),False,"(1, 1)",0.57,99.59771633148193,0.614,4.796048641204834
3753,3,DeepFCNet(4),False,"(1, 1)",0.616,93.10167074203491,0.593,4.3969292640686035
3754,4,DeepFCNet(4),False,"(1, 1)",0.642,85.56478333473206,0.647,4.060014724731445
3755,5,DeepFCNet(4),False,"(1, 1)",0.665,79.61310362815857,0.673,3.8189916610717773
3756,6,DeepFCNet(4),False,"(1, 1)",0.688,72.11051607131958,0.693,3.489640235900879
3757,7,DeepFCNet(4),False,"(1, 1)",0.69,67.58643412590027,0.716,3.321228504180908
3758,8,DeepFCNet(4),False,"(1, 1)",0.699,63.343316316604614,0.711,3.2355704307556152
3759,9,DeepFCNet(4),False,"(1, 1)",0.705,59.35491323471069,0.724,2.996748924255371
3760,10,DeepFCNet(4),False,"(1, 1)",0.754,57.04290246963501,0.728,2.8558783531188965
3761,11,DeepFCNet(4),False,"(1, 1)",0.739,55.25101661682129,0.712,2.735682487487793
3762,12,DeepFCNet(4),False,"(1, 1)",0.742,51.89709937572479,0.723,2.701794147491455
3763,13,DeepFCNet(4),False,"(1, 1)",0.743,47.820579051971436,0.759,2.675041675567627
3764,14,DeepFCNet(4),False,"(1, 1)",0.763,47.02321743965149,0.749,2.487163543701172
3765,15,DeepFCNet(4),False,"(1, 1)",0.771,45.294710993766785,0.738,2.339076042175293
3766,16,DeepFCNet(4),False,"(1, 1)",0.781,42.224109053611755,0.747,2.3444669246673584
3767,17,DeepFCNet(4),False,"(1, 1)",0.785,41.498095631599426,0.765,2.31823992729187
3768,18,DeepFCNet(4),False,"(1, 1)",0.793,38.72594892978668,0.765,2.250642776489258
3769,19,DeepFCNet(4),False,"(1, 1)",0.781,36.51860189437866,0.768,2.1542000770568848
3770,20,DeepFCNet(4),False,"(1, 1)",0.799,36.34641098976135,0.78,2.130887746810913
3771,21,DeepFCNet(4),False,"(1, 1)",0.791,35.51794183254242,0.773,2.1328282356262207
3772,22,DeepFCNet(4),False,"(1, 1)",0.799,34.228293657302856,0.772,2.0637104511260986
3773,23,DeepFCNet(4),False,"(1, 1)",0.812,32.73552441596985,0.805,2.069854974746704
3774,24,DeepFCNet(4),False,"(1, 1)",0.817,31.0183846950531,0.79,2.0404484272003174
3775,25,DeepFCNet(4),False,"(1, 1)",0.825,28.814297676086426,0.792,1.9340237379074097
3776,26,DeepFCNet(4),False,"(1, 1)",0.825,28.792838096618652,0.771,1.954549789428711
3777,27,DeepFCNet(4),False,"(1, 1)",0.834,30.14314615726471,0.788,1.9724750518798828
3778,28,DeepFCNet(4),False,"(1, 1)",0.817,26.79979133605957,0.791,1.9527759552001953
3779,29,DeepFCNet(4),False,"(1, 1)",0.844,26.215699315071106,0.791,1.8653675317764282
3780,30,DeepFCNet(4),False,"(1, 1)",0.826,25.324651956558228,0.791,1.8919192552566528
3781,31,DeepFCNet(4),False,"(1, 1)",0.852,25.013659238815308,0.806,1.8828914165496826
3782,32,DeepFCNet(4),False,"(1, 1)",0.843,24.624982595443726,0.802,1.735162615776062
3783,33,DeepFCNet(4),False,"(1, 1)",0.851,24.529196083545685,0.798,1.7873790264129639
3784,34,DeepFCNet(4),False,"(1, 1)",0.832,22.353768527507782,0.806,1.890527367591858
3785,35,DeepFCNet(4),False,"(1, 1)",0.869,23.543564200401306,0.796,1.8489211797714233
3786,36,DeepFCNet(4),False,"(1, 1)",0.856,22.920415103435516,0.8,1.8551738262176514
3787,37,DeepFCNet(4),False,"(1, 1)",0.843,23.535167634487152,0.802,1.7344028949737549
3788,38,DeepFCNet(4),False,"(1, 1)",0.865,22.175389051437378,0.809,1.7411656379699707
3789,39,DeepFCNet(4),False,"(1, 1)",0.87,20.773250937461853,0.79,1.747403860092163
3790,40,DeepFCNet(4),False,"(1, 1)",0.867,18.647221267223358,0.808,1.746612787246704
3791,41,DeepFCNet(4),False,"(1, 1)",0.862,20.25153684616089,0.812,1.754547357559204
3792,42,DeepFCNet(4),False,"(1, 1)",0.869,19.69825631380081,0.832,1.812158465385437
3793,43,DeepFCNet(4),False,"(1, 1)",0.872,18.717488646507263,0.802,1.644545316696167
3794,44,DeepFCNet(4),False,"(1, 1)",0.884,17.67303293943405,0.826,1.7302825450897217
3795,45,DeepFCNet(4),False,"(1, 1)",0.877,18.706315994262695,0.806,1.6851898431777954
3796,46,DeepFCNet(4),False,"(1, 1)",0.872,17.541173219680786,0.821,1.748250961303711
3797,47,DeepFCNet(4),False,"(1, 1)",0.87,17.255738377571106,0.813,1.8287291526794434
3798,48,DeepFCNet(4),False,"(1, 1)",0.871,16.878748059272766,0.8,1.6149539947509766
3799,49,DeepFCNet(4),False,"(1, 1)",0.875,17.083401203155518,0.804,1.5812584161758423
3800,50,DeepFCNet(4),False,"(1, 1)",0.876,15.93365228176117,0.82,1.7277151346206665
3801,51,DeepFCNet(4),False,"(1, 1)",0.877,14.413750052452087,0.827,1.682985782623291
3802,52,DeepFCNet(4),False,"(1, 1)",0.904,15.631982237100601,0.836,1.724951982498169
3803,53,DeepFCNet(4),False,"(1, 1)",0.899,15.198274791240692,0.824,1.7712048292160034
3804,54,DeepFCNet(4),False,"(1, 1)",0.909,14.106296956539154,0.812,1.5780800580978394
3805,55,DeepFCNet(4),False,"(1, 1)",0.89,15.062750190496445,0.824,1.778871774673462
3806,56,DeepFCNet(4),False,"(1, 1)",0.895,14.496074497699738,0.817,1.7691495418548584
3807,57,DeepFCNet(4),False,"(1, 1)",0.88,14.052498549222946,0.815,1.7712327241897583
3808,58,DeepFCNet(4),False,"(1, 1)",0.903,13.448947727680206,0.835,1.8073108196258545
3809,59,DeepFCNet(4),False,"(1, 1)",0.896,12.190457731485367,0.822,1.7443076372146606
3810,60,DeepFCNet(4),False,"(1, 1)",0.9,12.713101267814636,0.843,1.783753752708435
3811,61,DeepFCNet(4),False,"(1, 1)",0.909,14.01843211054802,0.833,1.8225009441375732
3812,62,DeepFCNet(4),False,"(1, 1)",0.914,13.475726008415222,0.833,1.693603754043579
3813,63,DeepFCNet(4),False,"(1, 1)",0.903,12.777900755405426,0.838,1.6409847736358643
3814,64,DeepFCNet(4),False,"(1, 1)",0.902,12.768765211105347,0.853,1.6627693176269531
3815,65,DeepFCNet(4),False,"(1, 1)",0.898,11.269126951694489,0.839,1.702491044998169
3816,66,DeepFCNet(4),False,"(1, 1)",0.921,12.347423255443573,0.845,1.7624998092651367
3817,67,DeepFCNet(4),False,"(1, 1)",0.907,11.337780863046646,0.826,1.770446538925171
3818,68,DeepFCNet(4),False,"(1, 1)",0.92,10.488368153572083,0.835,1.8564956188201904
3819,69,DeepFCNet(4),False,"(1, 1)",0.912,11.605147451162338,0.828,1.8703386783599854
3820,70,DeepFCNet(4),False,"(1, 1)",0.915,10.578052580356598,0.818,1.6984165906906128
3821,71,DeepFCNet(4),False,"(1, 1)",0.917,10.373565047979355,0.854,1.812262773513794
3822,72,DeepFCNet(4),False,"(1, 1)",0.913,9.608200699090958,0.844,1.7242220640182495
3823,73,DeepFCNet(4),False,"(1, 1)",0.928,9.655478745698929,0.825,1.709902286529541
3824,74,DeepFCNet(4),False,"(1, 1)",0.911,10.20200291275978,0.855,1.806239128112793
3825,0,DeepFCNet(4),False,"(1, 1)",0.526,165.599262714386,0.505,5.666217803955078
3826,1,DeepFCNet(4),False,"(1, 1)",0.537,107.51196622848511,0.534,5.196019649505615
3827,2,DeepFCNet(4),False,"(1, 1)",0.553,100.0237603187561,0.537,4.84110164642334
3828,3,DeepFCNet(4),False,"(1, 1)",0.567,92.60361385345459,0.561,4.551599979400635
3829,4,DeepFCNet(4),False,"(1, 1)",0.578,85.8347544670105,0.622,4.1759257316589355
3830,5,DeepFCNet(4),False,"(1, 1)",0.623,81.19419980049133,0.619,3.916853189468384
3831,6,DeepFCNet(4),False,"(1, 1)",0.671,74.50151824951172,0.651,3.630861520767212
3832,7,DeepFCNet(4),False,"(1, 1)",0.679,70.37737607955933,0.662,3.50081467628479
3833,8,DeepFCNet(4),False,"(1, 1)",0.687,65.37188196182251,0.667,3.2018826007843018
3834,9,DeepFCNet(4),False,"(1, 1)",0.711,62.42172312736511,0.677,3.2233328819274902
3835,10,DeepFCNet(4),False,"(1, 1)",0.712,59.33300971984863,0.681,2.969409704208374
3836,11,DeepFCNet(4),False,"(1, 1)",0.703,56.65944004058838,0.715,2.852597713470459
3837,12,DeepFCNet(4),False,"(1, 1)",0.711,53.972705602645874,0.707,2.7234878540039062
3838,13,DeepFCNet(4),False,"(1, 1)",0.716,51.21003985404968,0.726,2.7153844833374023
3839,14,DeepFCNet(4),False,"(1, 1)",0.733,48.85746967792511,0.733,2.6133294105529785
3840,15,DeepFCNet(4),False,"(1, 1)",0.753,48.70095372200012,0.731,2.560335636138916
3841,16,DeepFCNet(4),False,"(1, 1)",0.748,46.89077806472778,0.736,2.5332248210906982
3842,17,DeepFCNet(4),False,"(1, 1)",0.752,44.27381086349487,0.752,2.3113210201263428
3843,18,DeepFCNet(4),False,"(1, 1)",0.744,43.025710105895996,0.729,2.297497034072876
3844,19,DeepFCNet(4),False,"(1, 1)",0.741,40.843611001968384,0.758,2.325627088546753
3845,20,DeepFCNet(4),False,"(1, 1)",0.77,40.18360900878906,0.747,2.3168375492095947
3846,21,DeepFCNet(4),False,"(1, 1)",0.775,37.473623394966125,0.741,2.263871431350708
3847,22,DeepFCNet(4),False,"(1, 1)",0.754,36.602190017700195,0.755,2.218686580657959
3848,23,DeepFCNet(4),False,"(1, 1)",0.762,36.685227155685425,0.764,2.1880528926849365
3849,24,DeepFCNet(4),False,"(1, 1)",0.781,34.24639976024628,0.768,2.2249510288238525
3850,25,DeepFCNet(4),False,"(1, 1)",0.789,34.477057456970215,0.788,2.0725975036621094
3851,26,DeepFCNet(4),False,"(1, 1)",0.792,34.61661243438721,0.765,2.120145797729492
3852,27,DeepFCNet(4),False,"(1, 1)",0.788,31.268245339393616,0.786,2.0705599784851074
3853,28,DeepFCNet(4),False,"(1, 1)",0.787,31.69803762435913,0.767,2.06599760055542
3854,29,DeepFCNet(4),False,"(1, 1)",0.791,31.277146875858307,0.769,1.9408011436462402
3855,30,DeepFCNet(4),False,"(1, 1)",0.799,29.309163331985474,0.772,2.0087485313415527
3856,31,DeepFCNet(4),False,"(1, 1)",0.806,29.474259972572327,0.786,2.00046443939209
3857,32,DeepFCNet(4),False,"(1, 1)",0.794,26.816024482250214,0.768,1.9129737615585327
3858,33,DeepFCNet(4),False,"(1, 1)",0.814,28.478646636009216,0.801,1.913588523864746
3859,34,DeepFCNet(4),False,"(1, 1)",0.821,26.91559624671936,0.765,1.9221755266189575
3860,35,DeepFCNet(4),False,"(1, 1)",0.833,25.82163769006729,0.771,1.9059303998947144
3861,36,DeepFCNet(4),False,"(1, 1)",0.83,24.780282855033875,0.797,1.963972568511963
3862,37,DeepFCNet(4),False,"(1, 1)",0.796,25.098360657691956,0.792,1.9717991352081299
3863,38,DeepFCNet(4),False,"(1, 1)",0.833,24.14092791080475,0.777,1.8737821578979492
3864,39,DeepFCNet(4),False,"(1, 1)",0.829,23.164111256599426,0.802,1.8225033283233643
3865,40,DeepFCNet(4),False,"(1, 1)",0.837,22.25432378053665,0.8,1.6965926885604858
3866,41,DeepFCNet(4),False,"(1, 1)",0.839,23.12704473733902,0.791,1.7581140995025635
3867,42,DeepFCNet(4),False,"(1, 1)",0.84,22.000031054019928,0.788,1.907700538635254
3868,43,DeepFCNet(4),False,"(1, 1)",0.829,19.87262922525406,0.798,1.8522615432739258
3869,44,DeepFCNet(4),False,"(1, 1)",0.838,22.61049073934555,0.804,1.8759870529174805
3870,45,DeepFCNet(4),False,"(1, 1)",0.841,21.272524416446686,0.801,1.6789755821228027
3871,46,DeepFCNet(4),False,"(1, 1)",0.857,20.41592824459076,0.806,1.860898733139038
3872,47,DeepFCNet(4),False,"(1, 1)",0.849,20.34186029434204,0.818,1.9426689147949219
3873,48,DeepFCNet(4),False,"(1, 1)",0.87,19.429421424865723,0.814,1.7852849960327148
3874,49,DeepFCNet(4),False,"(1, 1)",0.863,18.31188267469406,0.779,1.8469984531402588
3875,50,DeepFCNet(4),False,"(1, 1)",0.861,18.171231150627136,0.799,1.921674370765686
3876,51,DeepFCNet(4),False,"(1, 1)",0.872,18.254468142986298,0.797,1.8487520217895508
3877,52,DeepFCNet(4),False,"(1, 1)",0.868,18.08486109972,0.803,1.8355622291564941
3878,53,DeepFCNet(4),False,"(1, 1)",0.87,17.23039150238037,0.832,1.7051087617874146
3879,54,DeepFCNet(4),False,"(1, 1)",0.858,16.977611303329468,0.801,1.791524887084961
3880,55,DeepFCNet(4),False,"(1, 1)",0.882,16.649249732494354,0.821,1.7588374614715576
3881,56,DeepFCNet(4),False,"(1, 1)",0.886,18.07150274515152,0.833,1.7705882787704468
3882,57,DeepFCNet(4),False,"(1, 1)",0.86,16.12184089422226,0.824,1.970787763595581
3883,58,DeepFCNet(4),False,"(1, 1)",0.877,16.765404522418976,0.82,1.8665082454681396
3884,59,DeepFCNet(4),False,"(1, 1)",0.876,15.36812835931778,0.828,1.7949559688568115
3885,60,DeepFCNet(4),False,"(1, 1)",0.879,14.64293920993805,0.819,1.837573528289795
3886,61,DeepFCNet(4),False,"(1, 1)",0.886,14.57958921790123,0.829,1.942365288734436
3887,62,DeepFCNet(4),False,"(1, 1)",0.875,15.723164975643158,0.826,1.708977460861206
3888,63,DeepFCNet(4),False,"(1, 1)",0.899,15.150819957256317,0.824,1.6397796869277954
3889,64,DeepFCNet(4),False,"(1, 1)",0.881,13.438399910926819,0.838,1.8883236646652222
3890,65,DeepFCNet(4),False,"(1, 1)",0.896,14.033908486366272,0.825,1.7033675909042358
3891,66,DeepFCNet(4),False,"(1, 1)",0.89,13.471151530742645,0.823,1.8435511589050293
3892,67,DeepFCNet(4),False,"(1, 1)",0.893,13.869715303182602,0.824,1.7340583801269531
3893,68,DeepFCNet(4),False,"(1, 1)",0.901,13.293346345424652,0.843,1.8802911043167114
3894,69,DeepFCNet(4),False,"(1, 1)",0.897,11.973801106214523,0.831,1.6524677276611328
3895,70,DeepFCNet(4),False,"(1, 1)",0.877,12.960084021091461,0.831,1.8598171472549438
3896,71,DeepFCNet(4),False,"(1, 1)",0.894,13.285622715950012,0.825,1.7150163650512695
3897,72,DeepFCNet(4),False,"(1, 1)",0.884,12.494343966245651,0.838,1.8015830516815186
3898,73,DeepFCNet(4),False,"(1, 1)",0.899,12.53786912560463,0.844,1.9319744110107422
3899,74,DeepFCNet(4),False,"(1, 1)",0.904,11.703270763158798,0.836,1.6871616840362549
3900,0,DeepFCNet(4),False,"(1, 1)",0.56,164.57523441314697,0.541,5.777802467346191
3901,1,DeepFCNet(4),False,"(1, 1)",0.585,109.02838182449341,0.569,5.1384806632995605
3902,2,DeepFCNet(4),False,"(1, 1)",0.587,100.69878435134888,0.57,4.810489654541016
3903,3,DeepFCNet(4),False,"(1, 1)",0.614,92.35689353942871,0.597,4.433568954467773
3904,4,DeepFCNet(4),False,"(1, 1)",0.653,83.84724497795105,0.615,4.13865852355957
3905,5,DeepFCNet(4),False,"(1, 1)",0.672,78.21802830696106,0.647,3.837658166885376
3906,6,DeepFCNet(4),False,"(1, 1)",0.691,72.72563195228577,0.666,3.688521146774292
3907,7,DeepFCNet(4),False,"(1, 1)",0.677,69.39964246749878,0.689,3.38743257522583
3908,8,DeepFCNet(4),False,"(1, 1)",0.671,66.05534029006958,0.693,3.235621929168701
3909,9,DeepFCNet(4),False,"(1, 1)",0.693,62.12374949455261,0.697,3.1496310234069824
3910,10,DeepFCNet(4),False,"(1, 1)",0.709,60.40302109718323,0.696,2.914760112762451
3911,11,DeepFCNet(4),False,"(1, 1)",0.708,55.21423268318176,0.702,2.853847026824951
3912,12,DeepFCNet(4),False,"(1, 1)",0.703,54.74218511581421,0.708,2.7370777130126953
3913,13,DeepFCNet(4),False,"(1, 1)",0.705,51.43312740325928,0.734,2.6718716621398926
3914,14,DeepFCNet(4),False,"(1, 1)",0.728,47.959378361701965,0.717,2.5458669662475586
3915,15,DeepFCNet(4),False,"(1, 1)",0.744,47.09126007556915,0.731,2.5801496505737305
3916,16,DeepFCNet(4),False,"(1, 1)",0.738,44.94186544418335,0.747,2.4490838050842285
3917,17,DeepFCNet(4),False,"(1, 1)",0.76,43.94946610927582,0.75,2.336181402206421
3918,18,DeepFCNet(4),False,"(1, 1)",0.777,41.89091157913208,0.748,2.2567715644836426
3919,19,DeepFCNet(4),False,"(1, 1)",0.776,39.5800324678421,0.764,2.20918345451355
3920,20,DeepFCNet(4),False,"(1, 1)",0.758,37.521570920944214,0.735,2.220771551132202
3921,21,DeepFCNet(4),False,"(1, 1)",0.773,36.63160574436188,0.76,2.205355644226074
3922,22,DeepFCNet(4),False,"(1, 1)",0.784,36.24448597431183,0.758,2.2058541774749756
3923,23,DeepFCNet(4),False,"(1, 1)",0.788,35.07143497467041,0.742,2.116145610809326
3924,24,DeepFCNet(4),False,"(1, 1)",0.794,34.751790165901184,0.772,2.076869487762451
3925,25,DeepFCNet(4),False,"(1, 1)",0.812,33.36622393131256,0.773,2.1418802738189697
3926,26,DeepFCNet(4),False,"(1, 1)",0.793,32.281481981277466,0.782,2.025867462158203
3927,27,DeepFCNet(4),False,"(1, 1)",0.833,29.800787091255188,0.773,2.0225868225097656
3928,28,DeepFCNet(4),False,"(1, 1)",0.802,30.126315593719482,0.766,2.0621795654296875
3929,29,DeepFCNet(4),False,"(1, 1)",0.804,28.78929626941681,0.785,2.0606689453125
3930,30,DeepFCNet(4),False,"(1, 1)",0.831,28.969534039497375,0.801,2.0093722343444824
3931,31,DeepFCNet(4),False,"(1, 1)",0.815,28.846551597118378,0.787,1.927693486213684
3932,32,DeepFCNet(4),False,"(1, 1)",0.818,26.82547962665558,0.786,1.8917173147201538
3933,33,DeepFCNet(4),False,"(1, 1)",0.824,28.63964545726776,0.792,1.9019392728805542
3934,34,DeepFCNet(4),False,"(1, 1)",0.853,26.326035261154175,0.772,1.9156849384307861
3935,35,DeepFCNet(4),False,"(1, 1)",0.807,25.374927699565887,0.764,1.9181851148605347
3936,36,DeepFCNet(4),False,"(1, 1)",0.834,24.21036970615387,0.798,1.8071638345718384
3937,37,DeepFCNet(4),False,"(1, 1)",0.831,23.783780694007874,0.79,1.8554590940475464
3938,38,DeepFCNet(4),False,"(1, 1)",0.851,21.803710281848907,0.796,1.949734091758728
3939,39,DeepFCNet(4),False,"(1, 1)",0.859,23.507516622543335,0.786,1.9011845588684082
3940,40,DeepFCNet(4),False,"(1, 1)",0.861,21.734862565994263,0.797,1.8579094409942627
3941,41,DeepFCNet(4),False,"(1, 1)",0.863,21.505068957805634,0.806,1.8471287488937378
3942,42,DeepFCNet(4),False,"(1, 1)",0.836,22.042923271656036,0.802,1.7757019996643066
3943,43,DeepFCNet(4),False,"(1, 1)",0.856,19.41425210237503,0.797,1.839847207069397
3944,44,DeepFCNet(4),False,"(1, 1)",0.854,21.057373583316803,0.8,1.8900398015975952
3945,45,DeepFCNet(4),False,"(1, 1)",0.865,19.670972526073456,0.799,1.764411449432373
3946,46,DeepFCNet(4),False,"(1, 1)",0.875,18.784327745437622,0.797,1.8290414810180664
3947,47,DeepFCNet(4),False,"(1, 1)",0.861,18.128503382205963,0.806,1.8862459659576416
3948,48,DeepFCNet(4),False,"(1, 1)",0.866,17.370855808258057,0.81,1.7980084419250488
3949,49,DeepFCNet(4),False,"(1, 1)",0.867,17.688968002796173,0.822,1.864513874053955
3950,50,DeepFCNet(4),False,"(1, 1)",0.867,16.65240228176117,0.817,1.941767930984497
3951,51,DeepFCNet(4),False,"(1, 1)",0.879,18.445376992225647,0.795,1.7227809429168701
3952,52,DeepFCNet(4),False,"(1, 1)",0.881,17.270978927612305,0.807,1.8636149168014526
3953,53,DeepFCNet(4),False,"(1, 1)",0.892,16.770768016576767,0.825,1.8542600870132446
3954,54,DeepFCNet(4),False,"(1, 1)",0.897,16.404968857765198,0.817,1.878147840499878
3955,55,DeepFCNet(4),False,"(1, 1)",0.88,15.04802280664444,0.803,1.9513001441955566
3956,56,DeepFCNet(4),False,"(1, 1)",0.879,13.6061532497406,0.809,2.1285014152526855
3957,57,DeepFCNet(4),False,"(1, 1)",0.867,16.084004998207092,0.84,1.8609228134155273
3958,58,DeepFCNet(4),False,"(1, 1)",0.896,16.530377984046936,0.817,1.7882530689239502
3959,59,DeepFCNet(4),False,"(1, 1)",0.893,14.577195405960083,0.826,1.9171963930130005
3960,60,DeepFCNet(4),False,"(1, 1)",0.893,14.576658546924591,0.82,1.9013952016830444
3961,61,DeepFCNet(4),False,"(1, 1)",0.891,14.522378504276276,0.821,1.7982792854309082
3962,62,DeepFCNet(4),False,"(1, 1)",0.892,14.370333790779114,0.817,1.889538288116455
3963,63,DeepFCNet(4),False,"(1, 1)",0.898,13.873404741287231,0.834,1.9020159244537354
3964,64,DeepFCNet(4),False,"(1, 1)",0.891,13.908555895090103,0.841,1.9765660762786865
3965,65,DeepFCNet(4),False,"(1, 1)",0.893,13.633310675621033,0.829,1.826596975326538
3966,66,DeepFCNet(4),False,"(1, 1)",0.907,13.27295845746994,0.823,1.8347855806350708
3967,67,DeepFCNet(4),False,"(1, 1)",0.906,10.910237073898315,0.833,2.00144624710083
3968,68,DeepFCNet(4),False,"(1, 1)",0.912,11.66375145316124,0.83,1.9189934730529785
3969,69,DeepFCNet(4),False,"(1, 1)",0.901,11.733673095703125,0.83,2.037899971008301
3970,70,DeepFCNet(4),False,"(1, 1)",0.9,11.765379518270493,0.84,2.079547643661499
3971,71,DeepFCNet(4),False,"(1, 1)",0.906,11.333592683076859,0.838,1.8779367208480835
3972,72,DeepFCNet(4),False,"(1, 1)",0.902,11.448567032814026,0.831,1.9263962507247925
3973,73,DeepFCNet(4),False,"(1, 1)",0.922,10.95788124203682,0.828,2.1148171424865723
3974,74,DeepFCNet(4),False,"(1, 1)",0.918,12.483648240566254,0.828,1.8954136371612549
3975,0,DeepFCNet(4),False,"(1, 1)",0.507,163.09837675094604,0.514,5.625496864318848
3976,1,DeepFCNet(4),False,"(1, 1)",0.548,107.34525632858276,0.546,5.162258625030518
3977,2,DeepFCNet(4),False,"(1, 1)",0.562,99.70025396347046,0.569,4.79208517074585
3978,3,DeepFCNet(4),False,"(1, 1)",0.617,89.36263298988342,0.607,4.345813751220703
3979,4,DeepFCNet(4),False,"(1, 1)",0.656,83.38618063926697,0.62,4.041877746582031
