,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
5726,26,"LeNet45, dropout = 0.5",False,False,0.845,7.961378216743469,0.78,0.4831951856613159
5727,27,"LeNet45, dropout = 0.5",False,False,0.845,7.693151652812958,0.786,0.4865976572036743
5728,28,"LeNet45, dropout = 0.5",False,False,0.831,7.4016029089689255,0.786,0.5303347706794739
5729,29,"LeNet45, dropout = 0.5",False,False,0.871,8.035780549049377,0.77,0.46987929940223694
5730,30,"LeNet45, dropout = 0.5",False,False,0.853,7.314856737852097,0.771,0.5039874911308289
5731,31,"LeNet45, dropout = 0.5",False,False,0.859,7.1944096982479095,0.782,0.47692227363586426
5732,32,"LeNet45, dropout = 0.5",False,False,0.885,6.442085295915604,0.776,0.4608660042285919
5733,33,"LeNet45, dropout = 0.5",False,False,0.873,6.427405893802643,0.782,0.49545133113861084
5734,34,"LeNet45, dropout = 0.5",False,False,0.887,6.553405597805977,0.787,0.4722936749458313
5735,35,"LeNet45, dropout = 0.5",False,False,0.866,6.757162377238274,0.785,0.47148022055625916
5736,36,"LeNet45, dropout = 0.5",False,False,0.889,6.2947202026844025,0.798,0.46833425760269165
5737,37,"LeNet45, dropout = 0.5",False,False,0.892,5.659466654062271,0.783,0.4620395004749298
5738,38,"LeNet45, dropout = 0.5",False,False,0.898,5.334375306963921,0.809,0.4924740791320801
5739,39,"LeNet45, dropout = 0.5",False,False,0.91,5.781606435775757,0.792,0.4895886480808258
5740,40,"LeNet45, dropout = 0.5",False,False,0.903,5.67670913040638,0.799,0.46369728446006775
5741,41,"LeNet45, dropout = 0.5",False,False,0.894,5.727800190448761,0.794,0.5003430843353271
5742,42,"LeNet45, dropout = 0.5",False,False,0.916,5.176545947790146,0.794,0.5082573294639587
5743,43,"LeNet45, dropout = 0.5",False,False,0.933,5.160653114318848,0.804,0.4874265193939209
5744,44,"LeNet45, dropout = 0.5",False,False,0.911,5.020827367901802,0.79,0.5074859261512756
5745,45,"LeNet45, dropout = 0.5",False,False,0.928,5.061853148043156,0.792,0.49881431460380554
5746,46,"LeNet45, dropout = 0.5",False,False,0.92,4.193917095661163,0.807,0.5147042274475098
5747,47,"LeNet45, dropout = 0.5",False,False,0.933,4.759186200797558,0.802,0.531978964805603
5748,48,"LeNet45, dropout = 0.5",False,False,0.914,4.942279987037182,0.799,0.5127802491188049
5749,49,"LeNet45, dropout = 0.5",False,False,0.931,4.120944984257221,0.812,0.5182934999465942
5750,50,"LeNet45, dropout = 0.5",False,False,0.941,4.2754505053162575,0.797,0.5293955206871033
5751,51,"LeNet45, dropout = 0.5",False,False,0.934,3.870113603770733,0.805,0.505764365196228
5752,52,"LeNet45, dropout = 0.5",False,False,0.943,3.4981210716068745,0.803,0.5026545524597168
5753,53,"LeNet45, dropout = 0.5",False,False,0.944,4.298426881432533,0.803,0.548770010471344
5754,54,"LeNet45, dropout = 0.5",False,False,0.956,3.263255901634693,0.811,0.5257239937782288
5755,55,"LeNet45, dropout = 0.5",False,False,0.945,3.1813976541161537,0.811,0.5692397952079773
5756,56,"LeNet45, dropout = 0.5",False,False,0.952,3.5741269439458847,0.799,0.514069139957428
5757,57,"LeNet45, dropout = 0.5",False,False,0.955,3.5590278804302216,0.803,0.5017347931861877
5758,58,"LeNet45, dropout = 0.5",False,False,0.946,2.973233751952648,0.818,0.4985559582710266
5759,59,"LeNet45, dropout = 0.5",False,False,0.948,2.9653192795813084,0.806,0.5205446481704712
5760,60,"LeNet45, dropout = 0.5",False,False,0.962,3.4330041855573654,0.814,0.541244387626648
5761,61,"LeNet45, dropout = 0.5",False,False,0.96,2.6642638854682446,0.809,0.574675977230072
5762,62,"LeNet45, dropout = 0.5",False,False,0.938,2.5446998439729214,0.802,0.6541579961776733
5763,63,"LeNet45, dropout = 0.5",False,False,0.954,2.434289149940014,0.812,0.550054132938385
5764,64,"LeNet45, dropout = 0.5",False,False,0.964,2.187597144395113,0.822,0.5950667262077332
5765,65,"LeNet45, dropout = 0.5",False,False,0.972,1.9485867768526077,0.824,0.631528377532959
5766,66,"LeNet45, dropout = 0.5",False,False,0.965,4.684078678488731,0.801,0.5136070847511292
5767,67,"LeNet45, dropout = 0.5",False,False,0.963,2.333863489329815,0.817,0.5477859377861023
5768,68,"LeNet45, dropout = 0.5",False,False,0.943,2.9980364963412285,0.792,0.5729731917381287
5769,69,"LeNet45, dropout = 0.5",False,False,0.974,2.2144382018595934,0.826,0.5523884892463684
5770,70,"LeNet45, dropout = 0.5",False,False,0.968,1.9103148505091667,0.821,0.5880886912345886
5771,71,"LeNet45, dropout = 0.5",False,False,0.97,1.6885830014944077,0.814,0.7053205966949463
5772,72,"LeNet45, dropout = 0.5",False,False,0.97,1.8245684057474136,0.812,0.6326008439064026
5773,73,"LeNet45, dropout = 0.5",False,False,0.971,1.6657711509615183,0.81,0.6196760535240173
5774,74,"LeNet45, dropout = 0.5",False,False,0.976,1.61517203040421,0.819,0.5754194855690002
5775,0,"LeNet45, dropout = 0.5",False,False,0.52,14.891085386276245,0.551,0.7037556767463684
5776,1,"LeNet45, dropout = 0.5",False,False,0.57,13.746809005737305,0.557,0.7029775381088257
5777,2,"LeNet45, dropout = 0.5",False,False,0.588,13.749900877475739,0.552,0.6904664635658264
5778,3,"LeNet45, dropout = 0.5",False,False,0.595,13.513854205608368,0.566,0.68928062915802
5779,4,"LeNet45, dropout = 0.5",False,False,0.592,13.550852835178375,0.575,0.6854720115661621
5780,5,"LeNet45, dropout = 0.5",False,False,0.602,13.350098848342896,0.555,0.6827310919761658
5781,6,"LeNet45, dropout = 0.5",False,False,0.617,12.944133996963501,0.626,0.6535683870315552
5782,7,"LeNet45, dropout = 0.5",False,False,0.648,12.695323526859283,0.615,0.6546152830123901
5783,8,"LeNet45, dropout = 0.5",False,False,0.666,12.189579248428345,0.652,0.6480126976966858
5784,9,"LeNet45, dropout = 0.5",False,False,0.676,12.276573956012726,0.629,0.627448320388794
5785,10,"LeNet45, dropout = 0.5",False,False,0.682,11.761725008487701,0.662,0.6140554547309875
5786,11,"LeNet45, dropout = 0.5",False,False,0.724,11.88417300581932,0.675,0.5931578874588013
5787,12,"LeNet45, dropout = 0.5",False,False,0.745,11.088222652673721,0.69,0.6022588610649109
5788,13,"LeNet45, dropout = 0.5",False,False,0.723,10.822731018066406,0.682,0.6017172336578369
5789,14,"LeNet45, dropout = 0.5",False,False,0.745,11.151179045438766,0.688,0.5647705793380737
5790,15,"LeNet45, dropout = 0.5",False,False,0.739,10.301566541194916,0.713,0.5626806616783142
5791,16,"LeNet45, dropout = 0.5",False,False,0.76,10.257007032632828,0.721,0.5431032776832581
5792,17,"LeNet45, dropout = 0.5",False,False,0.793,9.904303193092346,0.729,0.5498878955841064
5793,18,"LeNet45, dropout = 0.5",False,False,0.79,9.770135551691055,0.748,0.5301527976989746
5794,19,"LeNet45, dropout = 0.5",False,False,0.814,9.651037633419037,0.737,0.5304194092750549
5795,20,"LeNet45, dropout = 0.5",False,False,0.796,8.934881389141083,0.711,0.5198796391487122
5796,21,"LeNet45, dropout = 0.5",False,False,0.791,8.700976938009262,0.723,0.5454490184783936
5797,22,"LeNet45, dropout = 0.5",False,False,0.821,8.728715300559998,0.749,0.4987512230873108
5798,23,"LeNet45, dropout = 0.5",False,False,0.835,8.583985567092896,0.752,0.5090181231498718
5799,24,"LeNet45, dropout = 0.5",False,False,0.849,8.255957126617432,0.764,0.4955097734928131
5800,25,"LeNet45, dropout = 0.5",False,False,0.813,7.980252116918564,0.728,0.5408751964569092
5801,26,"LeNet45, dropout = 0.5",False,False,0.841,8.154804229736328,0.766,0.4926954209804535
5802,27,"LeNet45, dropout = 0.5",False,False,0.847,7.388009011745453,0.789,0.5005192756652832
5803,28,"LeNet45, dropout = 0.5",False,False,0.85,7.022319048643112,0.794,0.4772578477859497
5804,29,"LeNet45, dropout = 0.5",False,False,0.837,7.097482651472092,0.771,0.5008448958396912
5805,30,"LeNet45, dropout = 0.5",False,False,0.862,7.159270778298378,0.772,0.4853079319000244
5806,31,"LeNet45, dropout = 0.5",False,False,0.86,6.8610183000564575,0.768,0.48964598774909973
5807,32,"LeNet45, dropout = 0.5",False,False,0.859,7.135241895914078,0.779,0.47233521938323975
5808,33,"LeNet45, dropout = 0.5",False,False,0.887,6.422767877578735,0.782,0.5077108144760132
5809,34,"LeNet45, dropout = 0.5",False,False,0.876,6.633927419781685,0.775,0.4773949682712555
5810,35,"LeNet45, dropout = 0.5",False,False,0.863,5.8920882642269135,0.783,0.5165145397186279
5811,36,"LeNet45, dropout = 0.5",False,False,0.891,6.0137639939785,0.776,0.4768625795841217
5812,37,"LeNet45, dropout = 0.5",False,False,0.883,5.777440935373306,0.791,0.49914222955703735
5813,38,"LeNet45, dropout = 0.5",False,False,0.887,5.379505455493927,0.797,0.4925793707370758
5814,39,"LeNet45, dropout = 0.5",False,False,0.887,5.482525050640106,0.772,0.4751061499118805
5815,40,"LeNet45, dropout = 0.5",False,False,0.913,5.330235183238983,0.784,0.5371764898300171
5816,41,"LeNet45, dropout = 0.5",False,False,0.884,5.176982551813126,0.766,0.5450586080551147
5817,42,"LeNet45, dropout = 0.5",False,False,0.898,4.621591366827488,0.787,0.5254095196723938
5818,43,"LeNet45, dropout = 0.5",False,False,0.924,5.128169387578964,0.798,0.48319342732429504
5819,44,"LeNet45, dropout = 0.5",False,False,0.902,4.970455102622509,0.769,0.5852949619293213
5820,45,"LeNet45, dropout = 0.5",False,False,0.916,4.364711582660675,0.795,0.5469138622283936
5821,46,"LeNet45, dropout = 0.5",False,False,0.922,4.3387291431427,0.799,0.508937418460846
5822,47,"LeNet45, dropout = 0.5",False,False,0.931,4.297077022492886,0.792,0.5665412545204163
5823,48,"LeNet45, dropout = 0.5",False,False,0.908,4.216829553246498,0.792,0.638655424118042
5824,49,"LeNet45, dropout = 0.5",False,False,0.918,3.2733562886714935,0.786,0.5616177320480347
5825,50,"LeNet45, dropout = 0.5",False,False,0.888,4.039486601948738,0.769,0.7057017087936401
5826,51,"LeNet45, dropout = 0.5",False,False,0.936,4.163014747202396,0.803,0.5266910195350647
5827,52,"LeNet45, dropout = 0.5",False,False,0.909,3.2243992164731026,0.772,0.6309946179389954
5828,53,"LeNet45, dropout = 0.5",False,False,0.95,3.1712351962924004,0.798,0.5483238101005554
5829,54,"LeNet45, dropout = 0.5",False,False,0.912,3.322583355009556,0.782,0.6318379044532776
5830,55,"LeNet45, dropout = 0.5",False,False,0.947,3.4928476363420486,0.795,0.5160567760467529
5831,56,"LeNet45, dropout = 0.5",False,False,0.947,3.351300172507763,0.787,0.5713587999343872
5832,57,"LeNet45, dropout = 0.5",False,False,0.957,2.4992420226335526,0.773,0.603046715259552
5833,58,"LeNet45, dropout = 0.5",False,False,0.922,2.535516109317541,0.768,0.6502471566200256
5834,59,"LeNet45, dropout = 0.5",False,False,0.946,3.224723197519779,0.794,0.6370031237602234
5835,60,"LeNet45, dropout = 0.5",False,False,0.936,2.9422322027385235,0.794,0.6238004565238953
5836,61,"LeNet45, dropout = 0.5",False,False,0.963,2.449772533029318,0.778,0.6212197542190552
5837,62,"LeNet45, dropout = 0.5",False,False,0.96,2.880106955766678,0.795,0.6134002804756165
5838,63,"LeNet45, dropout = 0.5",False,False,0.966,2.1537731923162937,0.794,0.637084424495697
5839,64,"LeNet45, dropout = 0.5",False,False,0.97,2.126846231520176,0.813,0.6874198317527771
5840,65,"LeNet45, dropout = 0.5",False,False,0.934,2.1143977493047714,0.78,0.7155211567878723
5841,66,"LeNet45, dropout = 0.5",False,False,0.974,2.255573894828558,0.796,0.6620451807975769
5842,67,"LeNet45, dropout = 0.5",False,False,0.957,1.8517293445765972,0.784,0.7946131825447083
5843,68,"LeNet45, dropout = 0.5",False,False,0.969,2.1751085445284843,0.789,0.6945611238479614
5844,69,"LeNet45, dropout = 0.5",False,False,0.974,1.8333437256515026,0.804,0.715363085269928
5845,70,"LeNet45, dropout = 0.5",False,False,0.921,1.8760774992406368,0.775,0.8448164463043213
5846,71,"LeNet45, dropout = 0.5",False,False,0.966,2.848043607547879,0.794,0.7134524583816528
5847,72,"LeNet45, dropout = 0.5",False,False,0.97,2.529128137975931,0.784,0.6770150661468506
5848,73,"LeNet45, dropout = 0.5",False,False,0.98,1.64675073325634,0.793,0.6624512076377869
5849,74,"LeNet45, dropout = 0.5",False,False,0.975,1.5835057310760021,0.787,0.7313650846481323
5850,0,"LeNet45, dropout = 0.5",False,False,0.512,15.203166663646698,0.516,0.7134750485420227
5851,1,"LeNet45, dropout = 0.5",False,False,0.544,14.15575224161148,0.496,0.703770101070404
5852,2,"LeNet45, dropout = 0.5",False,False,0.514,13.942732453346252,0.55,0.6976560950279236
5853,3,"LeNet45, dropout = 0.5",False,False,0.556,13.775581955909729,0.556,0.6824651956558228
5854,4,"LeNet45, dropout = 0.5",False,False,0.553,13.735895335674286,0.559,0.6871195435523987
5855,5,"LeNet45, dropout = 0.5",False,False,0.58,13.579931735992432,0.565,0.680499792098999
5856,6,"LeNet45, dropout = 0.5",False,False,0.609,13.610026955604553,0.588,0.6680643558502197
5857,7,"LeNet45, dropout = 0.5",False,False,0.59,13.262958526611328,0.579,0.6733996868133545
5858,8,"LeNet45, dropout = 0.5",False,False,0.619,13.051144063472748,0.591,0.6553605794906616
5859,9,"LeNet45, dropout = 0.5",False,False,0.648,12.813381314277649,0.625,0.6502723097801208
5860,10,"LeNet45, dropout = 0.5",False,False,0.644,12.84334421157837,0.651,0.6256301403045654
5861,11,"LeNet45, dropout = 0.5",False,False,0.682,12.296433687210083,0.679,0.6185489892959595
5862,12,"LeNet45, dropout = 0.5",False,False,0.68,11.782984286546707,0.659,0.6202568411827087
5863,13,"LeNet45, dropout = 0.5",False,False,0.738,11.537092298269272,0.675,0.5862417817115784
5864,14,"LeNet45, dropout = 0.5",False,False,0.713,11.762232065200806,0.697,0.5804654955863953
5865,15,"LeNet45, dropout = 0.5",False,False,0.713,10.81689265370369,0.704,0.5763763189315796
5866,16,"LeNet45, dropout = 0.5",False,False,0.752,11.08940726518631,0.699,0.551555335521698
5867,17,"LeNet45, dropout = 0.5",False,False,0.76,10.647446006536484,0.717,0.5301327109336853
5868,18,"LeNet45, dropout = 0.5",False,False,0.766,9.803255558013916,0.748,0.5085660815238953
5869,19,"LeNet45, dropout = 0.5",False,False,0.773,10.090759575366974,0.738,0.536443293094635
5870,20,"LeNet45, dropout = 0.5",False,False,0.79,9.388909071683884,0.749,0.5239784121513367
5871,21,"LeNet45, dropout = 0.5",False,False,0.783,9.247922241687775,0.729,0.5196776986122131
5872,22,"LeNet45, dropout = 0.5",False,False,0.795,9.141061037778854,0.743,0.5408617258071899
5873,23,"LeNet45, dropout = 0.5",False,False,0.794,9.062122762203217,0.766,0.5072693228721619
5874,24,"LeNet45, dropout = 0.5",False,False,0.82,8.578304082155228,0.752,0.4978448152542114
5875,25,"LeNet45, dropout = 0.5",False,False,0.823,8.176123559474945,0.765,0.5196039080619812
5876,26,"LeNet45, dropout = 0.5",False,False,0.833,8.4646817445755,0.754,0.48801496624946594
5877,27,"LeNet45, dropout = 0.5",False,False,0.826,7.930242627859116,0.779,0.47572997212409973
5878,28,"LeNet45, dropout = 0.5",False,False,0.853,8.224094808101654,0.79,0.4718881845474243
5879,29,"LeNet45, dropout = 0.5",False,False,0.854,7.420595243573189,0.768,0.4667821228504181
5880,30,"LeNet45, dropout = 0.5",False,False,0.838,7.244734823703766,0.769,0.48858755826950073
5881,31,"LeNet45, dropout = 0.5",False,False,0.861,7.209794640541077,0.787,0.4732075035572052
5882,32,"LeNet45, dropout = 0.5",False,False,0.858,6.874444916844368,0.779,0.49122968316078186
5883,33,"LeNet45, dropout = 0.5",False,False,0.866,6.773559242486954,0.779,0.4902743995189667
5884,34,"LeNet45, dropout = 0.5",False,False,0.871,6.558027490973473,0.802,0.5131977200508118
5885,35,"LeNet45, dropout = 0.5",False,False,0.88,6.450613170862198,0.764,0.49512025713920593
5886,36,"LeNet45, dropout = 0.5",False,False,0.878,6.415713146328926,0.797,0.4712548553943634
5887,37,"LeNet45, dropout = 0.5",False,False,0.876,5.735661327838898,0.788,0.48639941215515137
5888,38,"LeNet45, dropout = 0.5",False,False,0.885,6.345559939742088,0.795,0.4517388939857483
5889,39,"LeNet45, dropout = 0.5",False,False,0.892,6.017278701066971,0.797,0.4659078121185303
5890,40,"LeNet45, dropout = 0.5",False,False,0.894,5.476434111595154,0.782,0.5185425877571106
5891,41,"LeNet45, dropout = 0.5",False,False,0.892,6.022621050477028,0.78,0.5090968608856201
5892,42,"LeNet45, dropout = 0.5",False,False,0.902,4.686955511569977,0.774,0.4949810802936554
5893,43,"LeNet45, dropout = 0.5",False,False,0.901,5.497815832495689,0.777,0.5248163938522339
5894,44,"LeNet45, dropout = 0.5",False,False,0.906,4.578172191977501,0.799,0.5015763640403748
5895,45,"LeNet45, dropout = 0.5",False,False,0.91,5.458829894661903,0.783,0.5326446890830994
5896,46,"LeNet45, dropout = 0.5",False,False,0.918,4.814690977334976,0.801,0.5092592239379883
5897,47,"LeNet45, dropout = 0.5",False,False,0.917,4.7609274089336395,0.791,0.4848233759403229
5898,48,"LeNet45, dropout = 0.5",False,False,0.94,3.753002017736435,0.782,0.5643215179443359
5899,49,"LeNet45, dropout = 0.5",False,False,0.88,4.093750603497028,0.76,0.6131491661071777
5900,50,"LeNet45, dropout = 0.5",False,False,0.933,3.8298876509070396,0.79,0.5468801856040955
5901,51,"LeNet45, dropout = 0.5",False,False,0.897,4.139605723321438,0.774,0.6248636245727539
5902,52,"LeNet45, dropout = 0.5",False,False,0.93,3.7499809190630913,0.779,0.5891733765602112
5903,53,"LeNet45, dropout = 0.5",False,False,0.928,3.811590887606144,0.779,0.5451791286468506
5904,54,"LeNet45, dropout = 0.5",False,False,0.957,3.5657547265291214,0.783,0.5929193496704102
5905,55,"LeNet45, dropout = 0.5",False,False,0.945,3.8997830599546432,0.789,0.6074113249778748
5906,56,"LeNet45, dropout = 0.5",False,False,0.944,3.333935298025608,0.776,0.5756239295005798
5907,57,"LeNet45, dropout = 0.5",False,False,0.955,3.4671144485473633,0.8,0.5597286820411682
5908,58,"LeNet45, dropout = 0.5",False,False,0.957,2.8318086713552475,0.804,0.5923941135406494
5909,59,"LeNet45, dropout = 0.5",False,False,0.961,3.4655630737543106,0.787,0.6918180584907532
5910,60,"LeNet45, dropout = 0.5",False,False,0.921,2.592137984931469,0.777,0.6907912492752075
5911,61,"LeNet45, dropout = 0.5",False,False,0.977,2.2339709997177124,0.794,0.6358401775360107
5912,62,"LeNet45, dropout = 0.5",False,False,0.952,2.9462862331420183,0.783,0.6120758652687073
5913,63,"LeNet45, dropout = 0.5",False,False,0.959,3.225608043372631,0.789,0.5974674224853516
5914,64,"LeNet45, dropout = 0.5",False,False,0.952,2.79599205031991,0.758,0.7338080406188965
5915,65,"LeNet45, dropout = 0.5",False,False,0.96,2.659583453088999,0.794,0.6160293817520142
5916,66,"LeNet45, dropout = 0.5",False,False,0.956,1.7544910982251167,0.791,0.6706200838088989
5917,67,"LeNet45, dropout = 0.5",False,False,0.918,3.409276567399502,0.772,0.7007735967636108
5918,68,"LeNet45, dropout = 0.5",False,False,0.976,2.1751521602272987,0.787,0.6628870368003845
5919,69,"LeNet45, dropout = 0.5",False,False,0.97,1.7201300375163555,0.799,0.6298039555549622
5920,70,"LeNet45, dropout = 0.5",False,False,0.979,1.9789815563708544,0.802,0.6329249143600464
5921,71,"LeNet45, dropout = 0.5",False,False,0.972,2.3744750320911407,0.79,0.7078558802604675
5922,72,"LeNet45, dropout = 0.5",False,False,0.976,1.8241151180118322,0.791,0.7209157943725586
5923,73,"LeNet45, dropout = 0.5",False,False,0.976,1.3697104323655367,0.796,0.6908643841743469
5924,74,"LeNet45, dropout = 0.5",False,False,0.974,1.3453929768875241,0.781,0.7529187202453613
5925,0,"LeNet45, dropout = 0.5",False,False,0.53,15.685565650463104,0.516,0.7216672897338867
5926,1,"LeNet45, dropout = 0.5",False,False,0.529,14.13910311460495,0.547,0.7092347741127014
5927,2,"LeNet45, dropout = 0.5",False,False,0.539,14.34408187866211,0.537,0.6901637315750122
5928,3,"LeNet45, dropout = 0.5",False,False,0.544,13.813694953918457,0.58,0.6923976540565491
5929,4,"LeNet45, dropout = 0.5",False,False,0.579,13.604644536972046,0.587,0.6899276971817017
5930,5,"LeNet45, dropout = 0.5",False,False,0.596,13.490104734897614,0.61,0.6624653935432434
5931,6,"LeNet45, dropout = 0.5",False,False,0.625,13.152116477489471,0.611,0.6648623943328857
5932,7,"LeNet45, dropout = 0.5",False,False,0.669,13.1453737616539,0.618,0.6477928757667542
5933,8,"LeNet45, dropout = 0.5",False,False,0.653,12.91614955663681,0.633,0.6399800777435303
5934,9,"LeNet45, dropout = 0.5",False,False,0.667,12.492295980453491,0.635,0.6317183971405029
5935,10,"LeNet45, dropout = 0.5",False,False,0.685,12.18520849943161,0.689,0.6080883145332336
5936,11,"LeNet45, dropout = 0.5",False,False,0.702,11.701927304267883,0.686,0.6004602909088135
5937,12,"LeNet45, dropout = 0.5",False,False,0.726,11.475459933280945,0.703,0.5841346979141235
5938,13,"LeNet45, dropout = 0.5",False,False,0.748,11.126682192087173,0.713,0.5530532598495483
5939,14,"LeNet45, dropout = 0.5",False,False,0.752,10.670310229063034,0.727,0.5672212839126587
5940,15,"LeNet45, dropout = 0.5",False,False,0.773,10.293084412813187,0.735,0.528429388999939
5941,16,"LeNet45, dropout = 0.5",False,False,0.769,10.308436632156372,0.733,0.5276229381561279
5942,17,"LeNet45, dropout = 0.5",False,False,0.796,9.711306720972061,0.722,0.5412933230400085
5943,18,"LeNet45, dropout = 0.5",False,False,0.787,8.982039272785187,0.771,0.5179486274719238
5944,19,"LeNet45, dropout = 0.5",False,False,0.805,8.871648252010345,0.745,0.5056073069572449
5945,20,"LeNet45, dropout = 0.5",False,False,0.817,9.093173921108246,0.764,0.49195733666419983
5946,21,"LeNet45, dropout = 0.5",False,False,0.819,8.952224254608154,0.76,0.5028867721557617
5947,22,"LeNet45, dropout = 0.5",False,False,0.809,8.45375707745552,0.73,0.5390922427177429
5948,23,"LeNet45, dropout = 0.5",False,False,0.835,8.186375796794891,0.784,0.45914226770401
5949,24,"LeNet45, dropout = 0.5",False,False,0.839,7.6244136095047,0.766,0.49813273549079895
5950,25,"LeNet45, dropout = 0.5",False,False,0.858,7.220521450042725,0.785,0.47213250398635864
5951,26,"LeNet45, dropout = 0.5",False,False,0.844,7.721208542585373,0.772,0.4724275469779968
5952,27,"LeNet45, dropout = 0.5",False,False,0.863,7.443406581878662,0.768,0.462004154920578
5953,28,"LeNet45, dropout = 0.5",False,False,0.858,6.998149141669273,0.765,0.49321436882019043
5954,29,"LeNet45, dropout = 0.5",False,False,0.859,7.178162693977356,0.781,0.45335420966148376
5955,30,"LeNet45, dropout = 0.5",False,False,0.884,6.645045533776283,0.784,0.48869040608406067
5956,31,"LeNet45, dropout = 0.5",False,False,0.881,6.131693705916405,0.78,0.5007719397544861
5957,32,"LeNet45, dropout = 0.5",False,False,0.88,6.0917647033929825,0.791,0.4702279567718506
5958,33,"LeNet45, dropout = 0.5",False,False,0.887,5.699933469295502,0.782,0.49139511585235596
5959,34,"LeNet45, dropout = 0.5",False,False,0.9,5.96861070394516,0.781,0.5242148637771606
5960,35,"LeNet45, dropout = 0.5",False,False,0.914,5.912700816988945,0.788,0.5087822079658508
5961,36,"LeNet45, dropout = 0.5",False,False,0.891,5.302212059497833,0.773,0.49300432205200195
5962,37,"LeNet45, dropout = 0.5",False,False,0.9,5.13750721514225,0.793,0.537253201007843
5963,38,"LeNet45, dropout = 0.5",False,False,0.91,5.125485226511955,0.794,0.5057135224342346
5964,39,"LeNet45, dropout = 0.5",False,False,0.909,4.929541379213333,0.79,0.4742070436477661
5965,40,"LeNet45, dropout = 0.5",False,False,0.92,4.99747371673584,0.801,0.4708744287490845
5966,41,"LeNet45, dropout = 0.5",False,False,0.918,4.506645321846008,0.801,0.5312560200691223
5967,42,"LeNet45, dropout = 0.5",False,False,0.928,5.151325598359108,0.804,0.529204249382019
5968,43,"LeNet45, dropout = 0.5",False,False,0.906,5.474770739674568,0.784,0.5270771980285645
5969,44,"LeNet45, dropout = 0.5",False,False,0.929,4.094882443547249,0.788,0.5347685813903809
5970,45,"LeNet45, dropout = 0.5",False,False,0.934,4.226893976330757,0.811,0.5123282074928284
5971,46,"LeNet45, dropout = 0.5",False,False,0.906,3.9901557937264442,0.788,0.5104419589042664
5972,47,"LeNet45, dropout = 0.5",False,False,0.923,4.10981510579586,0.79,0.5994030237197876
5973,48,"LeNet45, dropout = 0.5",False,False,0.937,3.5003233551979065,0.797,0.524924635887146
5974,49,"LeNet45, dropout = 0.5",False,False,0.937,3.0959033221006393,0.801,0.572881281375885
5975,50,"LeNet45, dropout = 0.5",False,False,0.937,3.9455262273550034,0.8,0.5439118146896362
5976,51,"LeNet45, dropout = 0.5",False,False,0.942,3.9090257212519646,0.812,0.49833470582962036
5977,52,"LeNet45, dropout = 0.5",False,False,0.947,3.215885743498802,0.78,0.6001020073890686
5978,53,"LeNet45, dropout = 0.5",False,False,0.953,3.392203651368618,0.794,0.6223781704902649
5979,54,"LeNet45, dropout = 0.5",False,False,0.936,3.5694319382309914,0.812,0.5874271392822266
5980,55,"LeNet45, dropout = 0.5",False,False,0.931,2.9847912900149822,0.794,0.7296388149261475
5981,56,"LeNet45, dropout = 0.5",False,False,0.966,2.809397265315056,0.805,0.6058849096298218
5982,57,"LeNet45, dropout = 0.5",False,False,0.961,2.1271278895437717,0.811,0.6468489766120911
5983,58,"LeNet45, dropout = 0.5",False,False,0.96,2.899970982223749,0.797,0.5536476969718933
5984,59,"LeNet45, dropout = 0.5",False,False,0.964,2.428452178835869,0.794,0.6472206711769104
5985,60,"LeNet45, dropout = 0.5",False,False,0.975,2.457375168800354,0.799,0.6805769205093384
5986,61,"LeNet45, dropout = 0.5",False,False,0.94,2.2983838133513927,0.795,0.6808187365531921
5987,62,"LeNet45, dropout = 0.5",False,False,0.962,2.3647434152662754,0.797,0.6608342528343201
5988,63,"LeNet45, dropout = 0.5",False,False,0.966,1.8875578381121159,0.798,0.6819781064987183
5989,64,"LeNet45, dropout = 0.5",False,False,0.959,2.2181123085319996,0.799,0.6457700133323669
5990,65,"LeNet45, dropout = 0.5",False,False,0.977,2.266652289777994,0.814,0.7408648133277893
5991,66,"LeNet45, dropout = 0.5",False,False,0.972,2.6422560811042786,0.805,0.6021525263786316
5992,67,"LeNet45, dropout = 0.5",False,False,0.978,1.8026888109743595,0.791,0.6435026526451111
5993,68,"LeNet45, dropout = 0.5",False,False,0.965,2.2462344840168953,0.805,0.7150578498840332
5994,69,"LeNet45, dropout = 0.5",False,False,0.979,1.7691087611019611,0.805,0.660033643245697
5995,70,"LeNet45, dropout = 0.5",False,False,0.974,1.5902987122535706,0.784,0.7433245182037354
5996,71,"LeNet45, dropout = 0.5",False,False,0.972,1.5191887635737658,0.807,0.7329339981079102
5997,72,"LeNet45, dropout = 0.5",False,False,0.978,1.721623808145523,0.809,0.752052366733551
5998,73,"LeNet45, dropout = 0.5",False,False,0.98,1.5246985079720616,0.798,0.763494610786438
5999,74,"LeNet45, dropout = 0.5",False,False,0.957,1.5909824799746275,0.794,0.7036259174346924
6000,0,"LeNet45, dropout = 0.5",False,False,0.517,14.740857720375061,0.536,0.7158635854721069
6001,1,"LeNet45, dropout = 0.5",False,False,0.543,14.108705163002014,0.588,0.7004398703575134
6002,2,"LeNet45, dropout = 0.5",False,False,0.567,13.747017443180084,0.556,0.7092252373695374
6003,3,"LeNet45, dropout = 0.5",False,False,0.567,13.681697726249695,0.575,0.6846613883972168
