,epoch,model,weight sharing,auxiliary,train accuracy,train loss,test accuracy,test loss
3330,30,ResNet,True,False,0.603,13.305321633815765,0.584,0.6724126935005188
3331,31,ResNet,True,False,0.601,13.199376821517944,0.587,0.666587769985199
3332,32,ResNet,True,False,0.616,13.205725610256195,0.595,0.6665652990341187
3333,33,ResNet,True,False,0.629,13.276954650878906,0.593,0.6657282710075378
3334,34,ResNet,True,False,0.617,13.042526841163635,0.579,0.6698161959648132
3335,35,ResNet,True,False,0.632,13.227187037467957,0.594,0.6653134822845459
3336,36,ResNet,True,False,0.631,13.099660277366638,0.59,0.6619383692741394
3337,37,ResNet,True,False,0.628,13.017736196517944,0.597,0.6582770943641663
3338,38,ResNet,True,False,0.639,13.002116680145264,0.606,0.655712366104126
3339,39,ResNet,True,False,0.641,13.139932930469513,0.62,0.6456231474876404
3340,40,ResNet,True,False,0.641,12.866138696670532,0.621,0.6481631994247437
3341,41,ResNet,True,False,0.656,12.803658902645111,0.603,0.6441666483879089
3342,42,ResNet,True,False,0.645,12.829190909862518,0.627,0.6465185284614563
3343,43,ResNet,True,False,0.661,12.53895229101181,0.627,0.6382531523704529
3344,44,ResNet,True,False,0.651,12.693631947040558,0.62,0.6378792524337769
3345,45,ResNet,True,False,0.635,12.500964999198914,0.653,0.6324002146720886
3346,46,ResNet,True,False,0.673,12.552190363407135,0.638,0.6311517357826233
3347,47,ResNet,True,False,0.688,12.411314129829407,0.64,0.6331253051757812
3348,48,ResNet,True,False,0.659,12.259766399860382,0.644,0.624585747718811
3349,49,ResNet,True,False,0.679,12.284397304058075,0.649,0.6190134286880493
3350,50,ResNet,True,False,0.679,12.175581693649292,0.662,0.6189790964126587
3351,51,ResNet,True,False,0.697,12.01438981294632,0.678,0.6052033305168152
3352,52,ResNet,True,False,0.703,11.656057715415955,0.683,0.5951938033103943
3353,53,ResNet,True,False,0.678,11.769082963466644,0.687,0.5797584056854248
3354,54,ResNet,True,False,0.704,11.683349072933197,0.688,0.5810198187828064
3355,55,ResNet,True,False,0.711,11.481759369373322,0.714,0.5846145749092102
3356,56,ResNet,True,False,0.746,11.369620501995087,0.738,0.5669533610343933
3357,57,ResNet,True,False,0.723,11.211852073669434,0.72,0.5577376484870911
3358,58,ResNet,True,False,0.724,11.058345198631287,0.717,0.5663158297538757
3359,59,ResNet,True,False,0.734,10.839996248483658,0.717,0.5781805515289307
3360,60,ResNet,True,False,0.734,10.598966777324677,0.728,0.5332502722740173
3361,61,ResNet,True,False,0.738,10.5906001329422,0.725,0.5374407172203064
3362,62,ResNet,True,False,0.741,10.50324746966362,0.748,0.528536856174469
3363,63,ResNet,True,False,0.776,10.617631882429123,0.745,0.5283735990524292
3364,64,ResNet,True,False,0.752,10.069368958473206,0.756,0.5240358710289001
3365,65,ResNet,True,False,0.768,10.230937600135803,0.75,0.515985369682312
3366,66,ResNet,True,False,0.769,9.811271339654922,0.758,0.5072795748710632
3367,67,ResNet,True,False,0.79,9.73721268773079,0.761,0.5111610889434814
3368,68,ResNet,True,False,0.779,9.843769252300262,0.775,0.49873435497283936
3369,69,ResNet,True,False,0.786,9.648153603076935,0.773,0.48431774973869324
3370,70,ResNet,True,False,0.804,9.371058851480484,0.774,0.47628775238990784
3371,71,ResNet,True,False,0.805,9.418603003025055,0.766,0.4857241213321686
3372,72,ResNet,True,False,0.792,9.119967967271805,0.768,0.485295832157135
3373,73,ResNet,True,False,0.796,8.972340166568756,0.774,0.4867766201496124
3374,74,ResNet,True,False,0.81,9.100695461034775,0.782,0.4714091420173645
3375,0,ResNet,True,False,0.537,18.14769071340561,0.51,0.7005228400230408
3376,1,ResNet,True,False,0.512,13.990160882472992,0.519,0.7026335597038269
3377,2,ResNet,True,False,0.514,13.959277629852295,0.512,0.6939084529876709
3378,3,ResNet,True,False,0.564,13.900488793849945,0.544,0.6875831484794617
3379,4,ResNet,True,False,0.55,13.945221781730652,0.531,0.6923521757125854
3380,5,ResNet,True,False,0.548,13.80167418718338,0.541,0.6944652795791626
3381,6,ResNet,True,False,0.527,13.894901990890503,0.54,0.6909081339836121
3382,7,ResNet,True,False,0.548,13.91961008310318,0.554,0.6890775561332703
3383,8,ResNet,True,False,0.521,13.858744323253632,0.521,0.6876708269119263
3384,9,ResNet,True,False,0.523,13.865936398506165,0.547,0.6875927448272705
3385,10,ResNet,True,False,0.514,13.80195689201355,0.534,0.6864215135574341
3386,11,ResNet,True,False,0.547,13.868073105812073,0.551,0.6876735687255859
3387,12,ResNet,True,False,0.555,13.846353769302368,0.551,0.6866115927696228
3388,13,ResNet,True,False,0.549,13.773075819015503,0.541,0.6875464916229248
3389,14,ResNet,True,False,0.551,13.765219449996948,0.549,0.6867961883544922
3390,15,ResNet,True,False,0.555,13.809226930141449,0.57,0.6848709583282471
3391,16,ResNet,True,False,0.549,13.762372553348541,0.554,0.6860655546188354
3392,17,ResNet,True,False,0.56,13.77375841140747,0.566,0.6837131381034851
3393,18,ResNet,True,False,0.569,13.745329916477203,0.553,0.685581624507904
3394,19,ResNet,True,False,0.554,13.69420176744461,0.562,0.685728907585144
3395,20,ResNet,True,False,0.563,13.691538631916046,0.57,0.6882725954055786
3396,21,ResNet,True,False,0.561,13.715994596481323,0.565,0.6845252513885498
3397,22,ResNet,True,False,0.571,13.739798784255981,0.565,0.6814137101173401
3398,23,ResNet,True,False,0.597,13.723557591438293,0.602,0.6792868971824646
3399,24,ResNet,True,False,0.603,13.693976402282715,0.578,0.6784313917160034
3400,25,ResNet,True,False,0.575,13.599042236804962,0.573,0.6800990104675293
3401,26,ResNet,True,False,0.599,13.554507374763489,0.594,0.6760596632957458
3402,27,ResNet,True,False,0.614,13.552724719047546,0.624,0.6731138825416565
3403,28,ResNet,True,False,0.588,13.607060611248016,0.595,0.6744872331619263
3404,29,ResNet,True,False,0.615,13.475692212581635,0.608,0.6739788055419922
3405,30,ResNet,True,False,0.619,13.49076098203659,0.59,0.6720376014709473
3406,31,ResNet,True,False,0.604,13.50953072309494,0.619,0.673935055732727
3407,32,ResNet,True,False,0.611,13.411623120307922,0.613,0.665497899055481
3408,33,ResNet,True,False,0.634,13.41128695011139,0.626,0.6654054522514343
3409,34,ResNet,True,False,0.653,13.311407148838043,0.649,0.6646854281425476
3410,35,ResNet,True,False,0.652,13.409905791282654,0.628,0.6596029996871948
3411,36,ResNet,True,False,0.633,13.215197443962097,0.654,0.6633860468864441
3412,37,ResNet,True,False,0.645,13.163361728191376,0.635,0.6496822834014893
3413,38,ResNet,True,False,0.674,13.187205076217651,0.672,0.6484900712966919
3414,39,ResNet,True,False,0.682,13.155498087406158,0.676,0.6508250832557678
3415,40,ResNet,True,False,0.644,12.925519108772278,0.652,0.6416314840316772
3416,41,ResNet,True,False,0.659,12.698757231235504,0.642,0.6402457356452942
3417,42,ResNet,True,False,0.678,12.751085698604584,0.663,0.6323767304420471
3418,43,ResNet,True,False,0.666,12.680045127868652,0.675,0.6323552131652832
3419,44,ResNet,True,False,0.685,12.671067774295807,0.676,0.6194443702697754
3420,45,ResNet,True,False,0.694,12.597109496593475,0.727,0.6120607852935791
3421,46,ResNet,True,False,0.686,12.473569512367249,0.7,0.6032997965812683
3422,47,ResNet,True,False,0.699,12.280956745147705,0.68,0.6026639342308044
3423,48,ResNet,True,False,0.68,12.108749687671661,0.673,0.6119908094406128
3424,49,ResNet,True,False,0.71,12.03603881597519,0.72,0.5875407457351685
3425,50,ResNet,True,False,0.713,12.081071555614471,0.711,0.5832722783088684
3426,51,ResNet,True,False,0.719,11.823744058609009,0.727,0.5796194672584534
3427,52,ResNet,True,False,0.728,11.771938383579254,0.731,0.5679552555084229
3428,53,ResNet,True,False,0.706,11.643987089395523,0.716,0.5651051998138428
3429,54,ResNet,True,False,0.745,11.401926130056381,0.722,0.5469986796379089
3430,55,ResNet,True,False,0.709,11.390600472688675,0.736,0.5555681586265564
3431,56,ResNet,True,False,0.742,11.220107972621918,0.73,0.5390254855155945
3432,57,ResNet,True,False,0.757,11.211953967809677,0.735,0.5265321731567383
3433,58,ResNet,True,False,0.762,10.892051637172699,0.758,0.5133557319641113
3434,59,ResNet,True,False,0.74,10.753098130226135,0.751,0.5191283226013184
3435,60,ResNet,True,False,0.739,10.613173514604568,0.759,0.5230823159217834
3436,61,ResNet,True,False,0.772,10.61804285645485,0.76,0.5042336583137512
3437,62,ResNet,True,False,0.774,10.433547526597977,0.771,0.4899449646472931
3438,63,ResNet,True,False,0.759,10.303725153207779,0.765,0.4880882799625397
3439,64,ResNet,True,False,0.782,10.216019481420517,0.784,0.47279712557792664
3440,65,ResNet,True,False,0.764,9.907164096832275,0.755,0.5002537965774536
3441,66,ResNet,True,False,0.787,9.836445808410645,0.786,0.46700870990753174
3442,67,ResNet,True,False,0.789,9.93505084514618,0.767,0.48063573241233826
3443,68,ResNet,True,False,0.791,9.762938112020493,0.781,0.4709966480731964
3444,69,ResNet,True,False,0.788,9.871486067771912,0.779,0.4606741964817047
3445,70,ResNet,True,False,0.787,9.76367649435997,0.78,0.4665578305721283
3446,71,ResNet,True,False,0.777,9.56193682551384,0.79,0.4700462818145752
3447,72,ResNet,True,False,0.787,9.455921530723572,0.795,0.45408859848976135
3448,73,ResNet,True,False,0.808,9.211193472146988,0.788,0.4515979290008545
3449,74,ResNet,True,False,0.79,9.587266057729721,0.8,0.4591916501522064
3450,0,ResNet,True,False,0.527,16.45665293931961,0.544,0.6989465355873108
3451,1,ResNet,True,False,0.533,14.082290351390839,0.51,0.6996796727180481
3452,2,ResNet,True,False,0.545,13.975540041923523,0.534,0.6814026236534119
3453,3,ResNet,True,False,0.557,13.863771915435791,0.57,0.6854580044746399
3454,4,ResNet,True,False,0.54,13.82605355978012,0.559,0.6801002621650696
3455,5,ResNet,True,False,0.579,13.792058944702148,0.566,0.6844298243522644
3456,6,ResNet,True,False,0.582,13.732563018798828,0.559,0.6816943883895874
3457,7,ResNet,True,False,0.566,13.747634708881378,0.579,0.6824464201927185
3458,8,ResNet,True,False,0.562,13.689345180988312,0.576,0.6810780763626099
3459,9,ResNet,True,False,0.563,13.604711413383484,0.567,0.6777823567390442
3460,10,ResNet,True,False,0.569,13.607050836086273,0.564,0.6714200973510742
3461,11,ResNet,True,False,0.584,13.601890444755554,0.587,0.6776635050773621
3462,12,ResNet,True,False,0.564,13.613085269927979,0.56,0.6720952987670898
3463,13,ResNet,True,False,0.563,13.569115102291107,0.57,0.6771143078804016
3464,14,ResNet,True,False,0.574,13.49364709854126,0.586,0.6763163805007935
3465,15,ResNet,True,False,0.571,13.502494633197784,0.589,0.6749698519706726
3466,16,ResNet,True,False,0.572,13.469643592834473,0.586,0.676019549369812
3467,17,ResNet,True,False,0.577,13.517633199691772,0.595,0.6720604300498962
3468,18,ResNet,True,False,0.585,13.458447873592377,0.602,0.6683186888694763
3469,19,ResNet,True,False,0.563,13.53245598077774,0.587,0.6697209477424622
3470,20,ResNet,True,False,0.588,13.407685160636902,0.567,0.6682829856872559
3471,21,ResNet,True,False,0.579,13.385628938674927,0.579,0.6693069934844971
3472,22,ResNet,True,False,0.588,13.314469397068024,0.591,0.6697887778282166
3473,23,ResNet,True,False,0.582,13.488710105419159,0.593,0.659420907497406
3474,24,ResNet,True,False,0.605,13.338755488395691,0.591,0.6651838421821594
3475,25,ResNet,True,False,0.586,13.284038007259369,0.587,0.6611903309822083
3476,26,ResNet,True,False,0.58,13.176973462104797,0.594,0.6612975597381592
3477,27,ResNet,True,False,0.602,13.33276104927063,0.592,0.6590080857276917
3478,28,ResNet,True,False,0.586,13.222264111042023,0.604,0.6626799702644348
3479,29,ResNet,True,False,0.592,13.148900151252747,0.586,0.6634976863861084
3480,30,ResNet,True,False,0.602,13.137392401695251,0.598,0.6601992249488831
3481,31,ResNet,True,False,0.601,13.250661253929138,0.624,0.6519829630851746
3482,32,ResNet,True,False,0.588,13.176361203193665,0.61,0.6526437401771545
3483,33,ResNet,True,False,0.606,13.112050414085388,0.616,0.6529783606529236
3484,34,ResNet,True,False,0.6,13.086650907993317,0.627,0.6522108912467957
3485,35,ResNet,True,False,0.59,13.0900719165802,0.608,0.655116856098175
3486,36,ResNet,True,False,0.609,13.146743178367615,0.623,0.6452168226242065
3487,37,ResNet,True,False,0.604,12.955051243305206,0.577,0.6507062315940857
3488,38,ResNet,True,False,0.622,13.020249366760254,0.608,0.6480024456977844
3489,39,ResNet,True,False,0.609,12.932198762893677,0.61,0.6481614112854004
3490,40,ResNet,True,False,0.605,12.984728872776031,0.627,0.6478420495986938
3491,41,ResNet,True,False,0.61,12.97317785024643,0.606,0.6415905356407166
3492,42,ResNet,True,False,0.638,12.874244153499603,0.616,0.6477869749069214
3493,43,ResNet,True,False,0.621,12.874018609523773,0.619,0.6417527198791504
3494,44,ResNet,True,False,0.627,12.76088398694992,0.614,0.6419392824172974
3495,45,ResNet,True,False,0.643,12.55656349658966,0.633,0.6384416818618774
3496,46,ResNet,True,False,0.64,12.69107872247696,0.605,0.6370720863342285
3497,47,ResNet,True,False,0.66,12.540468335151672,0.638,0.6292385458946228
3498,48,ResNet,True,False,0.64,12.672777652740479,0.654,0.6246262788772583
3499,49,ResNet,True,False,0.639,12.377852737903595,0.66,0.6243173480033875
3500,50,ResNet,True,False,0.628,12.267533719539642,0.644,0.6143487095832825
3501,51,ResNet,True,False,0.669,12.132585287094116,0.655,0.6092612743377686
3502,52,ResNet,True,False,0.667,11.962332606315613,0.66,0.6056442260742188
3503,53,ResNet,True,False,0.66,12.043891191482544,0.648,0.61714768409729
3504,54,ResNet,True,False,0.699,11.958965301513672,0.683,0.5993027091026306
3505,55,ResNet,True,False,0.703,11.713518381118774,0.689,0.5868493914604187
3506,56,ResNet,True,False,0.731,11.63864579796791,0.699,0.5877247452735901
3507,57,ResNet,True,False,0.714,11.278220266103745,0.703,0.5833209753036499
3508,58,ResNet,True,False,0.722,11.253260374069214,0.679,0.5815686583518982
3509,59,ResNet,True,False,0.735,11.089069068431854,0.697,0.5755056738853455
3510,60,ResNet,True,False,0.726,11.022275447845459,0.705,0.5674382448196411
3511,61,ResNet,True,False,0.72,10.920613169670105,0.717,0.5640913844108582
3512,62,ResNet,True,False,0.74,10.732843101024628,0.725,0.5404712557792664
3513,63,ResNet,True,False,0.758,10.339416950941086,0.711,0.5543184280395508
3514,64,ResNet,True,False,0.747,10.065956771373749,0.718,0.5391749739646912
3515,65,ResNet,True,False,0.762,10.1910120844841,0.732,0.5233595967292786
3516,66,ResNet,True,False,0.762,9.741601794958115,0.739,0.5203685164451599
3517,67,ResNet,True,False,0.741,9.729129135608673,0.712,0.551988959312439
3518,68,ResNet,True,False,0.771,9.912306189537048,0.749,0.5173637270927429
3519,69,ResNet,True,False,0.776,9.600811183452606,0.748,0.5104111433029175
3520,70,ResNet,True,False,0.771,9.546249628067017,0.732,0.514432430267334
3521,71,ResNet,True,False,0.769,9.267221361398697,0.741,0.5382445454597473
3522,72,ResNet,True,False,0.785,9.133133262395859,0.754,0.5167427659034729
3523,73,ResNet,True,False,0.769,9.110394150018692,0.752,0.5070267915725708
3524,74,ResNet,True,False,0.762,9.029437154531479,0.737,0.5245921015739441
3525,0,ResNet,True,False,0.509,18.239688515663147,0.512,0.7063333988189697
3526,1,ResNet,True,False,0.558,14.19953590631485,0.523,0.6897873878479004
3527,2,ResNet,True,False,0.549,14.00074589252472,0.59,0.6821374893188477
3528,3,ResNet,True,False,0.559,13.82151973247528,0.549,0.6867156028747559
3529,4,ResNet,True,False,0.557,13.778080105781555,0.558,0.6874492764472961
3530,5,ResNet,True,False,0.558,13.757251381874084,0.554,0.6796204447746277
3531,6,ResNet,True,False,0.559,13.736927092075348,0.563,0.683294415473938
3532,7,ResNet,True,False,0.562,13.642948746681213,0.561,0.6819772720336914
3533,8,ResNet,True,False,0.564,13.694568037986755,0.559,0.6817868947982788
3534,9,ResNet,True,False,0.561,13.576781392097473,0.561,0.6797922253608704
3535,10,ResNet,True,False,0.564,13.653406322002411,0.555,0.6796278953552246
3536,11,ResNet,True,False,0.57,13.54077023267746,0.562,0.6757798790931702
3537,12,ResNet,True,False,0.567,13.589503586292267,0.549,0.6879907846450806
3538,13,ResNet,True,False,0.555,13.567340433597565,0.57,0.6843690872192383
3539,14,ResNet,True,False,0.561,13.493992030620575,0.562,0.6859682202339172
3540,15,ResNet,True,False,0.556,13.49891608953476,0.56,0.6796690225601196
3541,16,ResNet,True,False,0.568,13.418085396289825,0.56,0.6842494010925293
3542,17,ResNet,True,False,0.562,13.417511105537415,0.561,0.6930202841758728
3543,18,ResNet,True,False,0.56,13.439778685569763,0.568,0.6818205118179321
3544,19,ResNet,True,False,0.567,13.417956471443176,0.567,0.6793376207351685
3545,20,ResNet,True,False,0.576,13.351320505142212,0.557,0.6908626556396484
3546,21,ResNet,True,False,0.581,13.442544281482697,0.574,0.6741613149642944
3547,22,ResNet,True,False,0.589,13.406647562980652,0.564,0.6793643236160278
3548,23,ResNet,True,False,0.594,13.402805387973785,0.575,0.6782590746879578
3549,24,ResNet,True,False,0.612,13.222551107406616,0.579,0.6718801259994507
3550,25,ResNet,True,False,0.585,13.306484699249268,0.577,0.693192720413208
3551,26,ResNet,True,False,0.565,13.224120795726776,0.57,0.7048549056053162
3552,27,ResNet,True,False,0.584,13.1700119972229,0.576,0.6840042471885681
3553,28,ResNet,True,False,0.601,13.083380818367004,0.581,0.6676539778709412
3554,29,ResNet,True,False,0.582,13.142487466335297,0.557,0.7040491700172424
3555,30,ResNet,True,False,0.582,13.148127377033234,0.554,0.695688784122467
3556,31,ResNet,True,False,0.584,13.23451852798462,0.577,0.6912987232208252
3557,32,ResNet,True,False,0.606,13.107058584690094,0.594,0.6669090390205383
3558,33,ResNet,True,False,0.577,12.922441303730011,0.566,0.6890197396278381
3559,34,ResNet,True,False,0.598,12.988452196121216,0.578,0.6722469925880432
3560,35,ResNet,True,False,0.561,12.94637018442154,0.554,0.7077717781066895
3561,36,ResNet,True,False,0.562,12.852389395236969,0.567,0.7230779528617859
3562,37,ResNet,True,False,0.607,12.991446077823639,0.612,0.6651681065559387
3563,38,ResNet,True,False,0.607,12.822485268115997,0.608,0.666628897190094
3564,39,ResNet,True,False,0.593,12.750310897827148,0.581,0.6833095550537109
3565,40,ResNet,True,False,0.61,12.896791338920593,0.577,0.6596629023551941
3566,41,ResNet,True,False,0.611,12.728830873966217,0.594,0.6686608195304871
3567,42,ResNet,True,False,0.582,12.879849553108215,0.583,0.6883699297904968
3568,43,ResNet,True,False,0.615,12.624749898910522,0.58,0.6794092655181885
3569,44,ResNet,True,False,0.619,12.592318415641785,0.592,0.6701989769935608
3570,45,ResNet,True,False,0.621,12.522555232048035,0.577,0.6701532602310181
3571,46,ResNet,True,False,0.607,12.655064880847931,0.595,0.6776605844497681
3572,47,ResNet,True,False,0.622,12.686507046222687,0.622,0.6449335217475891
3573,48,ResNet,True,False,0.64,12.463866531848907,0.633,0.6524500250816345
3574,49,ResNet,True,False,0.644,12.338408887386322,0.612,0.6487975120544434
3575,50,ResNet,True,False,0.633,12.34063971042633,0.606,0.6720574498176575
3576,51,ResNet,True,False,0.662,12.295470923185349,0.625,0.6403730511665344
3577,52,ResNet,True,False,0.657,12.265198349952698,0.644,0.6449223756790161
3578,53,ResNet,True,False,0.644,12.07234925031662,0.639,0.6417544484138489
3579,54,ResNet,True,False,0.65,11.9665846824646,0.638,0.6562063694000244
3580,55,ResNet,True,False,0.634,12.01960489153862,0.61,0.6530508399009705
3581,56,ResNet,True,False,0.694,11.93802261352539,0.655,0.6114689707756042
3582,57,ResNet,True,False,0.663,11.854370146989822,0.618,0.6441587209701538
3583,58,ResNet,True,False,0.684,11.558947324752808,0.664,0.6202317476272583
3584,59,ResNet,True,False,0.673,11.69988563656807,0.652,0.6483135223388672
3585,60,ResNet,True,False,0.709,11.755768358707428,0.7,0.5917420387268066
3586,61,ResNet,True,False,0.702,11.304713666439056,0.667,0.6019461750984192
3587,62,ResNet,True,False,0.682,11.163219541311264,0.663,0.6212590932846069
3588,63,ResNet,True,False,0.672,11.110231578350067,0.635,0.642987072467804
3589,64,ResNet,True,False,0.752,11.025709509849548,0.727,0.5708527565002441
3590,65,ResNet,True,False,0.736,10.760997116565704,0.718,0.5653150677680969
3591,66,ResNet,True,False,0.69,10.712313383817673,0.689,0.6429052352905273
3592,67,ResNet,True,False,0.752,10.503210306167603,0.711,0.5600231289863586
3593,68,ResNet,True,False,0.753,10.318613916635513,0.724,0.5488171577453613
3594,69,ResNet,True,False,0.73,10.46241557598114,0.701,0.5788694620132446
3595,70,ResNet,True,False,0.71,10.313978850841522,0.685,0.6272287964820862
3596,71,ResNet,True,False,0.736,10.159189641475677,0.722,0.5801030397415161
3597,72,ResNet,True,False,0.733,9.972589939832687,0.709,0.5775452256202698
3598,73,ResNet,True,False,0.74,9.760511964559555,0.721,0.5650041699409485
3599,74,ResNet,True,False,0.739,9.765688687562943,0.72,0.5623260736465454
3600,0,ResNet,True,False,0.523,19.524919033050537,0.524,0.693434476852417
3601,1,ResNet,True,False,0.538,13.944419264793396,0.536,0.6891236901283264
3602,2,ResNet,True,False,0.526,13.791280210018158,0.54,0.6819732785224915
3603,3,ResNet,True,False,0.549,13.872699916362762,0.546,0.6844790577888489
3604,4,ResNet,True,False,0.553,13.909688293933868,0.554,0.6861221790313721
3605,5,ResNet,True,False,0.554,13.847850322723389,0.554,0.683975875377655
3606,6,ResNet,True,False,0.542,13.782373249530792,0.574,0.6839984655380249
3607,7,ResNet,True,False,0.542,13.783176600933075,0.574,0.6799296140670776
3608,8,ResNet,True,False,0.553,13.740780174732208,0.571,0.6827907562255859
3609,9,ResNet,True,False,0.543,13.829754531383514,0.562,0.6831196546554565
3610,10,ResNet,True,False,0.542,13.765909433364868,0.567,0.6823824048042297
3611,11,ResNet,True,False,0.557,13.724316835403442,0.569,0.6807893514633179
3612,12,ResNet,True,False,0.542,13.754704892635345,0.574,0.6813280582427979
3613,13,ResNet,True,False,0.555,13.696680068969727,0.579,0.680971086025238
3614,14,ResNet,True,False,0.555,13.740955829620361,0.577,0.6791269779205322
3615,15,ResNet,True,False,0.556,13.708968997001648,0.582,0.6773141026496887
3616,16,ResNet,True,False,0.563,13.670444190502167,0.585,0.6830519437789917
3617,17,ResNet,True,False,0.543,13.699525773525238,0.569,0.673758327960968
3618,18,ResNet,True,False,0.548,13.744527459144592,0.566,0.6767727136611938
3619,19,ResNet,True,False,0.557,13.585167706012726,0.565,0.6736866235733032
3620,20,ResNet,True,False,0.541,13.615087807178497,0.561,0.6727738380432129
3621,21,ResNet,True,False,0.564,13.517581522464752,0.58,0.6753250956535339
3622,22,ResNet,True,False,0.564,13.636974811553955,0.576,0.6807396411895752
3623,23,ResNet,True,False,0.56,13.556894540786743,0.576,0.6713920831680298
3624,24,ResNet,True,False,0.559,13.50474750995636,0.582,0.6701414585113525
3625,25,ResNet,True,False,0.557,13.532804429531097,0.577,0.669358491897583
3626,26,ResNet,True,False,0.581,13.557394742965698,0.58,0.6674268841743469
3627,27,ResNet,True,False,0.555,13.389403343200684,0.577,0.6665422320365906
3628,28,ResNet,True,False,0.558,13.514725625514984,0.59,0.6724650263786316
3629,29,ResNet,True,False,0.562,13.433790385723114,0.587,0.6613328456878662
3630,30,ResNet,True,False,0.574,13.506901621818542,0.588,0.6651456356048584
3631,31,ResNet,True,False,0.571,13.4832963347435,0.591,0.6674574613571167
3632,32,ResNet,True,False,0.58,13.471424460411072,0.592,0.6669217944145203
3633,33,ResNet,True,False,0.559,13.324696063995361,0.588,0.6663331389427185
3634,34,ResNet,True,False,0.583,13.248159885406494,0.602,0.6620599627494812
3635,35,ResNet,True,False,0.58,13.357610583305359,0.594,0.6576657891273499
3636,36,ResNet,True,False,0.596,13.221016705036163,0.605,0.6536356210708618
3637,37,ResNet,True,False,0.592,13.357904255390167,0.609,0.6517244577407837
3638,38,ResNet,True,False,0.587,13.285162210464478,0.62,0.6507472395896912
3639,39,ResNet,True,False,0.578,13.194523453712463,0.61,0.6568117141723633
3640,40,ResNet,True,False,0.59,13.168262124061584,0.62,0.6506546139717102
3641,41,ResNet,True,False,0.625,13.172150909900665,0.625,0.6469812989234924
3642,42,ResNet,True,False,0.634,13.052669525146484,0.644,0.6500675082206726
3643,43,ResNet,True,False,0.621,13.017635464668274,0.639,0.6356632113456726
3644,44,ResNet,True,False,0.622,12.888966262340546,0.623,0.624542772769928
3645,45,ResNet,True,False,0.622,12.72151404619217,0.644,0.6211721897125244
3646,46,ResNet,True,False,0.641,12.679548025131226,0.646,0.6262490153312683
3647,47,ResNet,True,False,0.642,12.536656618118286,0.665,0.6181972622871399
3648,48,ResNet,True,False,0.657,12.593582153320312,0.684,0.6200200915336609
3649,49,ResNet,True,False,0.688,12.498813033103943,0.704,0.5983607769012451
3650,50,ResNet,True,False,0.693,12.181704819202423,0.712,0.5959171652793884
3651,51,ResNet,True,False,0.671,12.163666725158691,0.699,0.5853011012077332
3652,52,ResNet,True,False,0.714,11.892557322978973,0.716,0.582240879535675
3653,53,ResNet,True,False,0.69,11.887406170368195,0.704,0.5901776552200317
3654,54,ResNet,True,False,0.709,11.509586185216904,0.72,0.5705164670944214
3655,55,ResNet,True,False,0.722,11.335937798023224,0.724,0.5566205978393555
3656,56,ResNet,True,False,0.712,11.151191294193268,0.729,0.554442822933197
3657,57,ResNet,True,False,0.724,11.124723196029663,0.727,0.5299689769744873
3658,58,ResNet,True,False,0.731,10.913611680269241,0.744,0.5340970754623413
3659,59,ResNet,True,False,0.736,10.766894459724426,0.756,0.5259103775024414
3660,60,ResNet,True,False,0.746,10.605010867118835,0.754,0.5127904415130615
3661,61,ResNet,True,False,0.738,10.614947855472565,0.745,0.5098254680633545
3662,62,ResNet,True,False,0.73,10.488591700792313,0.753,0.5143841505050659
3663,63,ResNet,True,False,0.763,10.163769870996475,0.748,0.5018360614776611
3664,64,ResNet,True,False,0.753,10.195775598287582,0.759,0.5064030289649963
3665,65,ResNet,True,False,0.751,10.056238859891891,0.772,0.5108358263969421
3666,66,ResNet,True,False,0.744,9.998879939317703,0.746,0.502062201499939
3667,67,ResNet,True,False,0.757,10.015178114175797,0.753,0.5007695555686951
3668,68,ResNet,True,False,0.758,10.123393446207047,0.78,0.4777364730834961
3669,69,ResNet,True,False,0.76,9.985892832279205,0.77,0.48295286297798157
3670,70,ResNet,True,False,0.769,9.618295013904572,0.761,0.488572359085083
3671,71,ResNet,True,False,0.779,9.49178922176361,0.771,0.47389668226242065
3672,72,ResNet,True,False,0.768,9.597985476255417,0.766,0.4953145682811737
3673,73,ResNet,True,False,0.776,9.477088063955307,0.758,0.47952800989151
3674,74,ResNet,True,False,0.772,9.29697373509407,0.765,0.4745263159275055
3675,0,ResNet,True,False,0.558,17.715894639492035,0.565,0.7260022759437561
3676,1,ResNet,True,False,0.559,14.059382557868958,0.571,0.6979469060897827
3677,2,ResNet,True,False,0.564,13.852797210216522,0.556,0.6860370635986328
3678,3,ResNet,True,False,0.56,13.903138995170593,0.566,0.6843320727348328
3679,4,ResNet,True,False,0.559,13.79985499382019,0.561,0.6857805252075195
3680,5,ResNet,True,False,0.551,13.725906133651733,0.555,0.6876009702682495
3681,6,ResNet,True,False,0.56,13.80028110742569,0.577,0.6820360422134399
3682,7,ResNet,True,False,0.542,13.777475535869598,0.559,0.6854683756828308
3683,8,ResNet,True,False,0.56,13.684921860694885,0.568,0.6831450462341309
3684,9,ResNet,True,False,0.548,13.734156310558319,0.567,0.6810136437416077
3685,10,ResNet,True,False,0.564,13.623356938362122,0.56,0.6802952289581299
3686,11,ResNet,True,False,0.565,13.663878679275513,0.568,0.6812558770179749
3687,12,ResNet,True,False,0.565,13.565436482429504,0.561,0.6775206923484802
